177760211;2022-12-01 00:00:00-0300;-44.918475;1;4;AJAHUEL   110  H1     P
395102211;2022-12-01 00:00:00-0300;-176.498583;1;4;BUIN      110  HT1    MTP
395684211;2022-12-01 00:00:00-0300;102.641133;1;4;BUIN      110  H2     P
397670211;2022-12-01 00:00:00-0300;25.287869;1;4;LOSALME   110  H1     P
397693211;2022-12-01 00:00:00-0300;44.463716;1;4;LOSALME   110  H3     P
397712211;2022-12-01 00:00:00-0300;59.273414;1;4;LOSALME   110  H4     P
400203211;2022-12-01 00:00:00-0300;0.722456;1;4;LOSALME   110  H2     P
433388211;2022-12-01 00:00:00-0300;115.291340;1;4;CHENA     110  H1     P
393655211;2022-12-01 00:00:00-0300;72.768281;1;4;BUIN      110  H1     P
433398211;2022-12-01 00:00:00-0300;76.694479;1;4;CHENA     110  H2     P
433432211;2022-12-01 00:00:00-0300;92.722451;1;4;CHENA     110  H4     P
436692211;2022-12-01 00:00:00-0300;95.779953;1;4;ELSALTO   110  H5     P
436706211;2022-12-01 00:00:00-0300;91.563286;1;4;ELSALTO   110  H6     P
436721211;2022-12-01 00:00:00-0300;110.068535;1;4;ELSALTO   110  H1     P
436743211;2022-12-01 00:00:00-0300;92.145923;1;4;ELSALTO   110  H2     P
529774221;2022-12-01 00:00:00-0300;81.924794;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2022-12-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2022-12-01 00:00:00-0300;63.305340;1;4;CHENA     110  H3     P
393572211;2022-12-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2022-12-01 00:00:00-0300;-172.041466;1;4;CHENA     110  HT1    MTP
392509211;2022-12-01 00:00:00-0300;57.744447;1;4;FLORIDA   110  H7     P
392561211;2022-12-01 00:00:00-0300;57.419355;1;4;FLORIDA   110  H6     P
182803211;2022-12-01 00:00:00-0300;99.710261;1;4;AJAHUEL   110  H5     P
182824211;2022-12-01 00:00:00-0300;105.870774;1;4;AJAHUEL   110  H6     P
223129211;2022-12-01 00:00:00-0300;-8.866480;1;4;CNAVIA    110  H4     P
223574211;2022-12-01 00:00:00-0300;12.312226;1;4;CNAVIA    110  H3     P
225427211;2022-12-01 00:00:00-0300;66.545802;1;4;CNAVIA    110  H6     P
225453211;2022-12-01 00:00:00-0300;93.390721;1;4;CNAVIA    110  H5     P
225509211;2022-12-01 00:00:00-0300;84.743562;1;4;CNAVIA    110  H7     P
225540211;2022-12-01 00:00:00-0300;81.237551;1;4;CNAVIA    110  H8     P
177835211;2022-12-01 00:00:00-0300;-45.249748;1;4;AJAHUEL   110  H2     P
225632211;2022-12-01 00:00:00-0300;-92.223935;1;4;CNAVIA    110  H9     P
387328211;2022-12-01 00:00:00-0300;-0.140182;1;4;FLORIDA   110  H1     P
387353211;2022-12-01 00:00:00-0300;-12.576939;1;4;FLORIDA   110  H2     P
387377211;2022-12-01 00:00:00-0300;-8.596133;1;4;FLORIDA   110  H3     P
387401211;2022-12-01 00:00:00-0300;-33.828288;1;4;FLORIDA   110  H4     P
392490211;2022-12-01 00:00:00-0300;-29.332012;1;4;FLORIDA   110  H8     P
392499211;2022-12-01 00:00:00-0300;-23.883926;1;4;FLORIDA   110  H9     P
225611211;2022-12-01 00:00:00-0300;-92.863389;1;4;CNAVIA    110  H10    P
393655211;2022-12-01 01:00:00-0300;67.601471;1;4;BUIN      110  H1     P
400203211;2022-12-01 01:00:00-0300;3.293849;1;4;LOSALME   110  H2     P
397712211;2022-12-01 01:00:00-0300;50.294143;1;4;LOSALME   110  H4     P
395102211;2022-12-01 01:00:00-0300;-163.344736;1;4;BUIN      110  HT1    MTP
397670211;2022-12-01 01:00:00-0300;28.139476;1;4;LOSALME   110  H1     P
395684211;2022-12-01 01:00:00-0300;94.612202;1;4;BUIN      110  H2     P
433366211;2022-12-01 01:00:00-0300;-152.645077;1;4;CHENA     110  HT1    MTP
397693211;2022-12-01 01:00:00-0300;36.704255;1;4;LOSALME   110  H3     P
433388211;2022-12-01 01:00:00-0300;96.093090;1;4;CHENA     110  H1     P
436692211;2022-12-01 01:00:00-0300;89.581675;1;4;ELSALTO   110  H5     P
433411211;2022-12-01 01:00:00-0300;59.377840;1;4;CHENA     110  H3     P
433432211;2022-12-01 01:00:00-0300;92.750507;1;4;CHENA     110  H4     P
436706211;2022-12-01 01:00:00-0300;85.734452;1;4;ELSALTO   110  H6     P
436721211;2022-12-01 01:00:00-0300;96.561396;1;4;ELSALTO   110  H1     P
436743211;2022-12-01 01:00:00-0300;77.873923;1;4;ELSALTO   110  H2     P
529774221;2022-12-01 01:00:00-0300;79.755682;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2022-12-01 01:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2022-12-01 01:00:00-0300;61.681617;1;4;CHENA     110  H2     P
393572211;2022-12-01 01:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
225540211;2022-12-01 01:00:00-0300;70.129635;1;4;CNAVIA    110  H8     P
392509211;2022-12-01 01:00:00-0300;55.644545;1;4;FLORIDA   110  H7     P
392561211;2022-12-01 01:00:00-0300;53.125930;1;4;FLORIDA   110  H6     P
177835211;2022-12-01 01:00:00-0300;-49.274022;1;4;AJAHUEL   110  H2     P
182803211;2022-12-01 01:00:00-0300;92.421687;1;4;AJAHUEL   110  H5     P
182824211;2022-12-01 01:00:00-0300;97.792316;1;4;AJAHUEL   110  H6     P
223129211;2022-12-01 01:00:00-0300;-3.057535;1;4;CNAVIA    110  H4     P
223574211;2022-12-01 01:00:00-0300;17.725259;1;4;CNAVIA    110  H3     P
225427211;2022-12-01 01:00:00-0300;63.071031;1;4;CNAVIA    110  H6     P
225453211;2022-12-01 01:00:00-0300;88.640432;1;4;CNAVIA    110  H5     P
225509211;2022-12-01 01:00:00-0300;72.347181;1;4;CNAVIA    110  H7     P
177760211;2022-12-01 01:00:00-0300;-48.964138;1;4;AJAHUEL   110  H1     P
225611211;2022-12-01 01:00:00-0300;-101.866619;1;4;CNAVIA    110  H10    P
225632211;2022-12-01 01:00:00-0300;-100.513721;1;4;CNAVIA    110  H9     P
387328211;2022-12-01 01:00:00-0300;2.774966;1;4;FLORIDA   110  H1     P
387353211;2022-12-01 01:00:00-0300;-8.777923;1;4;FLORIDA   110  H2     P
387377211;2022-12-01 01:00:00-0300;-4.933208;1;4;FLORIDA   110  H3     P
387401211;2022-12-01 01:00:00-0300;-26.790963;1;4;FLORIDA   110  H4     P
392490211;2022-12-01 01:00:00-0300;-34.184777;1;4;FLORIDA   110  H8     P
392499211;2022-12-01 01:00:00-0300;-28.588403;1;4;FLORIDA   110  H9     P
393655211;2022-12-01 02:00:00-0300;62.989017;1;4;BUIN      110  H1     P
395102211;2022-12-01 02:00:00-0300;-151.447988;1;4;BUIN      110  HT1    MTP
395684211;2022-12-01 02:00:00-0300;87.289832;1;4;BUIN      110  H2     P
397670211;2022-12-01 02:00:00-0300;30.143198;1;4;LOSALME   110  H1     P
397693211;2022-12-01 02:00:00-0300;28.742053;1;4;LOSALME   110  H3     P
397712211;2022-12-01 02:00:00-0300;40.996962;1;4;LOSALME   110  H4     P
400203211;2022-12-01 02:00:00-0300;6.715100;1;4;LOSALME   110  H2     P
433388211;2022-12-01 02:00:00-0300;83.203590;1;4;CHENA     110  H1     P
436692211;2022-12-01 02:00:00-0300;81.355276;1;4;ELSALTO   110  H5     P
433411211;2022-12-01 02:00:00-0300;54.905024;1;4;CHENA     110  H3     P
433432211;2022-12-01 02:00:00-0300;84.725667;1;4;CHENA     110  H4     P
393572211;2022-12-01 02:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
436706211;2022-12-01 02:00:00-0300;77.778943;1;4;ELSALTO   110  H6     P
436721211;2022-12-01 02:00:00-0300;86.100922;1;4;ELSALTO   110  H1     P
436743211;2022-12-01 02:00:00-0300;68.473352;1;4;ELSALTO   110  H2     P
529774221;2022-12-01 02:00:00-0300;75.830152;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2022-12-01 02:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2022-12-01 02:00:00-0300;51.871924;1;4;CHENA     110  H2     P
392561211;2022-12-01 02:00:00-0300;51.343044;1;4;FLORIDA   110  H6     P
433366211;2022-12-01 02:00:00-0300;-135.038215;1;4;CHENA     110  HT1    MTP
392499211;2022-12-01 02:00:00-0300;-30.351267;1;4;FLORIDA   110  H9     P
177835211;2022-12-01 02:00:00-0300;-49.533467;1;4;AJAHUEL   110  H2     P
182803211;2022-12-01 02:00:00-0300;84.304187;1;4;AJAHUEL   110  H5     P
182824211;2022-12-01 02:00:00-0300;88.694411;1;4;AJAHUEL   110  H6     P
223129211;2022-12-01 02:00:00-0300;-1.411569;1;4;CNAVIA    110  H4     P
223574211;2022-12-01 02:00:00-0300;19.219429;1;4;CNAVIA    110  H3     P
225427211;2022-12-01 02:00:00-0300;61.546284;1;4;CNAVIA    110  H6     P
225453211;2022-12-01 02:00:00-0300;85.792819;1;4;CNAVIA    110  H5     P
225509211;2022-12-01 02:00:00-0300;63.925943;1;4;CNAVIA    110  H7     P
177760211;2022-12-01 02:00:00-0300;-49.218398;1;4;AJAHUEL   110  H1     P
392509211;2022-12-01 02:00:00-0300;54.387226;1;4;FLORIDA   110  H7     P
225611211;2022-12-01 02:00:00-0300;-107.632855;1;4;CNAVIA    110  H10    P
225632211;2022-12-01 02:00:00-0300;-106.287703;1;4;CNAVIA    110  H9     P
387328211;2022-12-01 02:00:00-0300;6.493961;1;4;FLORIDA   110  H1     P
387353211;2022-12-01 02:00:00-0300;-3.971349;1;4;FLORIDA   110  H2     P
387377211;2022-12-01 02:00:00-0300;-6.177295;1;4;FLORIDA   110  H3     P
387401211;2022-12-01 02:00:00-0300;-25.341029;1;4;FLORIDA   110  H4     P
392490211;2022-12-01 02:00:00-0300;-35.252923;1;4;FLORIDA   110  H8     P
225540211;2022-12-01 02:00:00-0300;61.286320;1;4;CNAVIA    110  H8     P
397712211;2022-12-01 03:00:00-0300;35.362067;1;4;LOSALME   110  H4     P
397693211;2022-12-01 03:00:00-0300;24.111697;1;4;LOSALME   110  H3     P
393655211;2022-12-01 03:00:00-0300;57.968238;1;4;BUIN      110  H1     P
395684211;2022-12-01 03:00:00-0300;81.047962;1;4;BUIN      110  H2     P
395102211;2022-12-01 03:00:00-0300;-140.209372;1;4;BUIN      110  HT1    MTP
400203211;2022-12-01 03:00:00-0300;7.217738;1;4;LOSALME   110  H2     P
397670211;2022-12-01 03:00:00-0300;29.820524;1;4;LOSALME   110  H1     P
433366211;2022-12-01 03:00:00-0300;-123.219328;1;4;CHENA     110  HT1    MTP
436692211;2022-12-01 03:00:00-0300;79.235858;1;4;ELSALTO   110  H5     P
433398211;2022-12-01 03:00:00-0300;46.281396;1;4;CHENA     110  H2     P
433411211;2022-12-01 03:00:00-0300;51.896343;1;4;CHENA     110  H3     P
433432211;2022-12-01 03:00:00-0300;76.726310;1;4;CHENA     110  H4     P
436706211;2022-12-01 03:00:00-0300;75.635303;1;4;ELSALTO   110  H6     P
436721211;2022-12-01 03:00:00-0300;81.622416;1;4;ELSALTO   110  H1     P
436743211;2022-12-01 03:00:00-0300;64.725094;1;4;ELSALTO   110  H2     P
529774221;2022-12-01 03:00:00-0300;74.069661;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2022-12-01 03:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433388211;2022-12-01 03:00:00-0300;74.291341;1;4;CHENA     110  H1     P
392561211;2022-12-01 03:00:00-0300;51.771890;1;4;FLORIDA   110  H6     P
854641211;2022-12-01 03:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
392499211;2022-12-01 03:00:00-0300;-28.630975;1;4;FLORIDA   110  H9     P
177760211;2022-12-01 03:00:00-0300;-48.775628;1;4;AJAHUEL   110  H1     P
177835211;2022-12-01 03:00:00-0300;-49.083969;1;4;AJAHUEL   110  H2     P
182803211;2022-12-01 03:00:00-0300;76.712467;1;4;AJAHUEL   110  H5     P
182824211;2022-12-01 03:00:00-0300;80.509757;1;4;AJAHUEL   110  H6     P
223129211;2022-12-01 03:00:00-0300;-1.722299;1;4;CNAVIA    110  H4     P
223574211;2022-12-01 03:00:00-0300;19.479532;1;4;CNAVIA    110  H3     P
225427211;2022-12-01 03:00:00-0300;58.727162;1;4;CNAVIA    110  H6     P
225453211;2022-12-01 03:00:00-0300;82.380809;1;4;CNAVIA    110  H5     P
392509211;2022-12-01 03:00:00-0300;55.259483;1;4;FLORIDA   110  H7     P
225540211;2022-12-01 03:00:00-0300;57.092142;1;4;CNAVIA    110  H8     P
225611211;2022-12-01 03:00:00-0300;-107.492442;1;4;CNAVIA    110  H10    P
225632211;2022-12-01 03:00:00-0300;-106.111800;1;4;CNAVIA    110  H9     P
387328211;2022-12-01 03:00:00-0300;8.432278;1;4;FLORIDA   110  H1     P
387353211;2022-12-01 03:00:00-0300;-1.181660;1;4;FLORIDA   110  H2     P
387377211;2022-12-01 03:00:00-0300;-11.362817;1;4;FLORIDA   110  H3     P
