177760211;2018-02-01 00:00:00-0300;-49.677928;1;4;AJAHUEL   110  H1     P
395102211;2018-02-01 00:00:00-0300;-191.067653;1;4;BUIN      110  HT1    MTP
395684211;2018-02-01 00:00:00-0300;103.112885;1;4;BUIN      110  H2     P
397670211;2018-02-01 00:00:00-0300;54.859284;1;4;LOSALME   110  H1     P
397693211;2018-02-01 00:00:00-0300;66.711939;1;4;LOSALME   110  H3     P
397712211;2018-02-01 00:00:00-0300;69.829207;1;4;LOSALME   110  H4     P
400203211;2018-02-01 00:00:00-0300;20.470446;1;4;LOSALME   110  H2     P
433388211;2018-02-01 00:00:00-0300;97.664063;1;4;CHENA     110  H1     P
393655211;2018-02-01 00:00:00-0300;86.919474;1;4;BUIN      110  H1     P
433398211;2018-02-01 00:00:00-0300;70.730203;1;4;CHENA     110  H2     P
433432211;2018-02-01 00:00:00-0300;109.467590;1;4;CHENA     110  H4     P
436692211;2018-02-01 00:00:00-0300;126.218843;1;4;ELSALTO   110  H5     P
436706211;2018-02-01 00:00:00-0300;123.603843;1;4;ELSALTO   110  H6     P
436721211;2018-02-01 00:00:00-0300;103.298340;1;4;ELSALTO   110  H1     P
436743211;2018-02-01 00:00:00-0300;74.157868;1;4;ELSALTO   110  H2     P
529774221;2018-02-01 00:00:00-0300;63.719916;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2018-02-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2018-02-01 00:00:00-0300;122.293146;1;4;CHENA     110  H3     P
393572211;2018-02-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2018-02-01 00:00:00-0300;-197.106549;1;4;CHENA     110  HT1    MTP
392509211;2018-02-01 00:00:00-0300;69.733757;1;4;FLORIDA   110  H7     P
392561211;2018-02-01 00:00:00-0300;69.656694;1;4;FLORIDA   110  H6     P
182803211;2018-02-01 00:00:00-0300;113.168629;1;4;AJAHUEL   110  H5     P
182824211;2018-02-01 00:00:00-0300;118.930136;1;4;AJAHUEL   110  H6     P
223129211;2018-02-01 00:00:00-0300;-14.082970;1;4;CNAVIA    110  H4     P
223574211;2018-02-01 00:00:00-0300;-0.458136;1;4;CNAVIA    110  H3     P
225427211;2018-02-01 00:00:00-0300;45.954070;1;4;CNAVIA    110  H6     P
225453211;2018-02-01 00:00:00-0300;42.567246;1;4;CNAVIA    110  H5     P
225509211;2018-02-01 00:00:00-0300;36.781600;1;4;CNAVIA    110  H7     P
225540211;2018-02-01 00:00:00-0300;51.029864;1;4;CNAVIA    110  H8     P
177835211;2018-02-01 00:00:00-0300;-49.579679;1;4;AJAHUEL   110  H2     P
225632211;2018-02-01 00:00:00-0300;77.821520;1;4;CNAVIA    110  H9     P
387328211;2018-02-01 00:00:00-0300;-15.285248;1;4;FLORIDA   110  H1     P
387353211;2018-02-01 00:00:00-0300;-18.624210;1;4;FLORIDA   110  H2     P
387377211;2018-02-01 00:00:00-0300;-52.082774;1;4;FLORIDA   110  H3     P
387401211;2018-02-01 00:00:00-0300;0.000000;1;4;FLORIDA   110  H4     P
392490211;2018-02-01 00:00:00-0300;-31.533022;1;4;FLORIDA   110  H8     P
392499211;2018-02-01 00:00:00-0300;-28.659172;1;4;FLORIDA   110  H9     P
225611211;2018-02-01 00:00:00-0300;80.652510;1;4;CNAVIA    110  H10    P
393655211;2018-02-01 01:00:00-0300;77.850390;1;4;BUIN      110  H1     P
