177760211;2021-11-01 00:00:00-0300;-40.254860;1;4;AJAHUEL   110  H1     P
395102211;2021-11-01 00:00:00-0300;-135.114977;1;4;BUIN      110  HT1    MTP
395684211;2021-11-01 00:00:00-0300;75.777214;1;4;BUIN      110  H2     P
397670211;2021-11-01 00:00:00-0300;53.846932;1;4;LOSALME   110  H1     P
397693211;2021-11-01 00:00:00-0300;45.390195;1;4;LOSALME   110  H3     P
397712211;2021-11-01 00:00:00-0300;59.297959;1;4;LOSALME   110  H4     P
400203211;2021-11-01 00:00:00-0300;24.263114;1;4;LOSALME   110  H2     P
433388211;2021-11-01 00:00:00-0300;99.244589;1;4;CHENA     110  H1     P
393655211;2021-11-01 00:00:00-0300;58.138631;1;4;BUIN      110  H1     P
433398211;2021-11-01 00:00:00-0300;74.985394;1;4;CHENA     110  H2     P
433432211;2021-11-01 00:00:00-0300;70.063479;1;4;CHENA     110  H4     P
436692211;2021-11-01 00:00:00-0300;50.914394;1;4;ELSALTO   110  H5     P
436706211;2021-11-01 00:00:00-0300;46.768283;1;4;ELSALTO   110  H6     P
436721211;2021-11-01 00:00:00-0300;74.860174;1;4;ELSALTO   110  H1     P
436743211;2021-11-01 00:00:00-0300;49.888562;1;4;ELSALTO   110  H2     P
529774221;2021-11-01 00:00:00-0300;59.754072;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2021-11-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2021-11-01 00:00:00-0300;47.630729;1;4;CHENA     110  H3     P
393572211;2021-11-01 00:00:00-0300;-0.230456;1;4;BUIN      110  H3     P
433366211;2021-11-01 00:00:00-0300;-143.920188;1;4;CHENA     110  HT1    MTP
392509211;2021-11-01 00:00:00-0300;35.627665;0;2;FLORIDA   110  H7     P
392561211;2021-11-01 00:00:00-0300;35.201546;0;2;FLORIDA   110  H6     P
182803211;2021-11-01 00:00:00-0300;92.031286;1;4;AJAHUEL   110  H5     P
182824211;2021-11-01 00:00:00-0300;96.729873;1;4;AJAHUEL   110  H6     P
223129211;2021-11-01 00:00:00-0300;11.064976;1;4;CNAVIA    110  H4     P
223574211;2021-11-01 00:00:00-0300;44.977304;1;4;CNAVIA    110  H3     P
225427211;2021-11-01 00:00:00-0300;78.330595;1;4;CNAVIA    110  H6     P
225453211;2021-11-01 00:00:00-0300;87.036565;1;4;CNAVIA    110  H5     P
225509211;2021-11-01 00:00:00-0300;69.322135;1;4;CNAVIA    110  H7     P
225540211;2021-11-01 00:00:00-0300;83.118179;1;4;CNAVIA    110  H8     P
