177760211;2020-04-01 00:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
395102211;2020-04-01 00:00:00-0300;-136.204919;1;4;BUIN      110  HT1    MTP
395684211;2020-04-01 00:00:00-0300;76.239982;1;4;BUIN      110  H2     P
397670211;2020-04-01 00:00:00-0300;5.631840;1;4;LOSALME   110  H1     P
397693211;2020-04-01 00:00:00-0300;67.328290;1;4;LOSALME   110  H3     P
397712211;2020-04-01 00:00:00-0300;86.338020;1;4;LOSALME   110  H4     P
400203211;2020-04-01 00:00:00-0300;-24.306898;1;4;LOSALME   110  H2     P
433388211;2020-04-01 00:00:00-0300;135.696615;1;4;CHENA     110  H1     P
393655211;2020-04-01 00:00:00-0300;58.821584;1;4;BUIN      110  H1     P
433398211;2020-04-01 00:00:00-0300;107.640618;1;4;CHENA     110  H2     P
433432211;2020-04-01 00:00:00-0300;38.481312;1;4;CHENA     110  H4     P
436692211;2020-04-01 00:00:00-0300;85.632452;1;4;ELSALTO   110  H5     P
436706211;2020-04-01 00:00:00-0300;81.855451;1;4;ELSALTO   110  H6     P
436721211;2020-04-01 00:00:00-0300;119.943868;1;4;ELSALTO   110  H1     P
436743211;2020-04-01 00:00:00-0300;94.651757;1;4;ELSALTO   110  H2     P
529774221;2020-04-01 00:00:00-0300;56.486001;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2020-04-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2020-04-01 00:00:00-0300;31.182423;1;4;CHENA     110  H3     P
393572211;2020-04-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2020-04-01 00:00:00-0300;-155.001965;1;4;CHENA     110  HT1    MTP
392509211;2020-04-01 00:00:00-0300;34.103201;1;4;FLORIDA   110  H7     P
392561211;2020-04-01 00:00:00-0300;30.448153;1;4;FLORIDA   110  H6     P
182803211;2020-04-01 00:00:00-0300;73.742288;1;4;AJAHUEL   110  H5     P
182824211;2020-04-01 00:00:00-0300;75.146057;1;4;AJAHUEL   110  H6     P
223129211;2020-04-01 00:00:00-0300;-6.226886;1;4;CNAVIA    110  H4     P
223574211;2020-04-01 00:00:00-0300;2.012664;1;4;CNAVIA    110  H3     P
225427211;2020-04-01 00:00:00-0300;70.106132;1;4;CNAVIA    110  H6     P
225453211;2020-04-01 00:00:00-0300;69.155650;1;4;CNAVIA    110  H5     P
225509211;2020-04-01 00:00:00-0300;106.675016;1;4;CNAVIA    110  H7     P
225540211;2020-04-01 00:00:00-0300;121.727102;1;4;CNAVIA    110  H8     P
177835211;2020-04-01 00:00:00-0300;0.204474;1;4;AJAHUEL   110  H2     P
225632211;2020-04-01 00:00:00-0300;-97.440553;1;4;CNAVIA    110  H9     P
387328211;2020-04-01 00:00:00-0300;-23.228729;1;4;FLORIDA   110  H1     P
387353211;2020-04-01 00:00:00-0300;-38.789188;1;4;FLORIDA   110  H2     P
387377211;2020-04-01 00:00:00-0300;0.120853;1;4;FLORIDA   110  H3     P
387401211;2020-04-01 00:00:00-0300;-20.169365;1;4;FLORIDA   110  H4     P
392490211;2020-04-01 00:00:00-0300;4.972309;1;4;FLORIDA   110  H8     P
392499211;2020-04-01 00:00:00-0300;4.545849;1;4;FLORIDA   110  H9     P
225611211;2020-04-01 00:00:00-0300;-106.384103;1;4;CNAVIA    110  H10    P
393655211;2020-04-01 01:00:00-0300;52.148794;1;4;BUIN      110  H1     P
400203211;2020-04-01 01:00:00-0300;-15.993685;1;4;LOSALME   110  H2     P
397712211;2020-04-01 01:00:00-0300;74.551902;1;4;LOSALME   110  H4     P
395102211;2020-04-01 01:00:00-0300;-120.122886;1;4;BUIN      110  HT1    MTP
397670211;2020-04-01 01:00:00-0300;10.765838;1;4;LOSALME   110  H1     P
395684211;2020-04-01 01:00:00-0300;66.716008;1;4;BUIN      110  H2     P
433366211;2020-04-01 01:00:00-0300;-138.174771;1;4;CHENA     110  HT1    MTP
397693211;2020-04-01 01:00:00-0300;57.926616;1;4;LOSALME   110  H3     P
433388211;2020-04-01 01:00:00-0300;121.009894;1;4;CHENA     110  H1     P
436692211;2020-04-01 01:00:00-0300;74.945507;1;4;ELSALTO   110  H5     P
433411211;2020-04-01 01:00:00-0300;26.082312;1;4;CHENA     110  H3     P
433432211;2020-04-01 01:00:00-0300;35.429535;1;4;CHENA     110  H4     P
436706211;2020-04-01 01:00:00-0300;71.321062;1;4;ELSALTO   110  H6     P
436721211;2020-04-01 01:00:00-0300;104.098507;1;4;ELSALTO   110  H1     P
436743211;2020-04-01 01:00:00-0300;81.007590;1;4;ELSALTO   110  H2     P
529774221;2020-04-01 01:00:00-0300;54.429587;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2020-04-01 01:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2020-04-01 01:00:00-0300;97.521452;1;4;CHENA     110  H2     P
393572211;2020-04-01 01:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
225540211;2020-04-01 01:00:00-0300;109.905339;1;4;CNAVIA    110  H8     P
392509211;2020-04-01 01:00:00-0300;34.569353;1;4;FLORIDA   110  H7     P
392561211;2020-04-01 01:00:00-0300;30.344028;1;4;FLORIDA   110  H6     P
177835211;2020-04-01 01:00:00-0300;0.202297;1;4;AJAHUEL   110  H2     P
182803211;2020-04-01 01:00:00-0300;65.846253;1;4;AJAHUEL   110  H5     P
182824211;2020-04-01 01:00:00-0300;66.676395;1;4;AJAHUEL   110  H6     P
223129211;2020-04-01 01:00:00-0300;-3.619167;1;4;CNAVIA    110  H4     P
223574211;2020-04-01 01:00:00-0300;-4.121886;1;4;CNAVIA    110  H3     P
225427211;2020-04-01 01:00:00-0300;72.297083;1;4;CNAVIA    110  H6     P
225453211;2020-04-01 01:00:00-0300;72.674639;1;4;CNAVIA    110  H5     P
225509211;2020-04-01 01:00:00-0300;99.216114;1;4;CNAVIA    110  H7     P
177760211;2020-04-01 01:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
225611211;2020-04-01 01:00:00-0300;-109.548893;1;4;CNAVIA    110  H10    P
225632211;2020-04-01 01:00:00-0300;-100.768581;1;4;CNAVIA    110  H9     P
387328211;2020-04-01 01:00:00-0300;-18.628138;1;4;FLORIDA   110  H1     P
387353211;2020-04-01 01:00:00-0300;-32.441803;1;4;FLORIDA   110  H2     P
387377211;2020-04-01 01:00:00-0300;0.120853;1;4;FLORIDA   110  H3     P
387401211;2020-04-01 01:00:00-0300;-24.540430;1;4;FLORIDA   110  H4     P
392490211;2020-04-01 01:00:00-0300;2.268622;1;4;FLORIDA   110  H8     P
392499211;2020-04-01 01:00:00-0300;1.758328;1;4;FLORIDA   110  H9     P
393655211;2020-04-01 02:00:00-0300;47.214311;1;4;BUIN      110  H1     P
395102211;2020-04-01 02:00:00-0300;-107.818825;1;4;BUIN      110  HT1    MTP
395684211;2020-04-01 02:00:00-0300;59.306650;1;4;BUIN      110  H2     P
397670211;2020-04-01 02:00:00-0300;15.597259;1;4;LOSALME   110  H1     P
397693211;2020-04-01 02:00:00-0300;48.854570;1;4;LOSALME   110  H3     P
397712211;2020-04-01 02:00:00-0300;63.258989;1;4;LOSALME   110  H4     P
400203211;2020-04-01 02:00:00-0300;-9.615951;1;4;LOSALME   110  H2     P
433388211;2020-04-01 02:00:00-0300;108.719339;1;4;CHENA     110  H1     P
436692211;2020-04-01 02:00:00-0300;66.224923;1;4;ELSALTO   110  H5     P
433411211;2020-04-01 02:00:00-0300;23.436396;1;4;CHENA     110  H3     P
433432211;2020-04-01 02:00:00-0300;32.088868;1;4;CHENA     110  H4     P
393572211;2020-04-01 02:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
436706211;2020-04-01 02:00:00-0300;62.729368;1;4;ELSALTO   110  H6     P
436721211;2020-04-01 02:00:00-0300;91.593701;1;4;ELSALTO   110  H1     P
436743211;2020-04-01 02:00:00-0300;69.937396;1;4;ELSALTO   110  H2     P
529774221;2020-04-01 02:00:00-0300;52.092882;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2020-04-01 02:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2020-04-01 02:00:00-0300;87.577619;1;4;CHENA     110  H2     P
392561211;2020-04-01 02:00:00-0300;29.864659;1;4;FLORIDA   110  H6     P
433366211;2020-04-01 02:00:00-0300;-123.398271;1;4;CHENA     110  HT1    MTP
392499211;2020-04-01 02:00:00-0300;-1.134772;1;4;FLORIDA   110  H9     P
177835211;2020-04-01 02:00:00-0300;0.195766;1;4;AJAHUEL   110  H2     P
182803211;2020-04-01 02:00:00-0300;58.595908;1;4;AJAHUEL   110  H5     P
182824211;2020-04-01 02:00:00-0300;58.290609;1;4;AJAHUEL   110  H6     P
223129211;2020-04-01 02:00:00-0300;-3.600000;1;4;CNAVIA    110  H4     P
223574211;2020-04-01 02:00:00-0300;-4.100000;1;4;CNAVIA    110  H3     P
225427211;2020-04-01 02:00:00-0300;74.071958;1;4;CNAVIA    110  H6     P
225453211;2020-04-01 02:00:00-0300;75.771746;1;4;CNAVIA    110  H5     P
225509211;2020-04-01 02:00:00-0300;89.850443;1;4;CNAVIA    110  H7     P
177760211;2020-04-01 02:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
392509211;2020-04-01 02:00:00-0300;34.622023;1;4;FLORIDA   110  H7     P
225611211;2020-04-01 02:00:00-0300;-113.934742;1;4;CNAVIA    110  H10    P
225632211;2020-04-01 02:00:00-0300;-104.630468;1;4;CNAVIA    110  H9     P
387328211;2020-04-01 02:00:00-0300;-13.492448;1;4;FLORIDA   110  H1     P
387353211;2020-04-01 02:00:00-0300;-25.779180;1;4;FLORIDA   110  H2     P
387377211;2020-04-01 02:00:00-0300;0.120853;1;4;FLORIDA   110  H3     P
387401211;2020-04-01 02:00:00-0300;-29.627662;1;4;FLORIDA   110  H4     P
392490211;2020-04-01 02:00:00-0300;0.119197;1;4;FLORIDA   110  H8     P
225540211;2020-04-01 02:00:00-0300;98.282603;1;4;CNAVIA    110  H8     P
397712211;2020-04-01 03:00:00-0300;55.308608;1;4;LOSALME   110  H4     P
397693211;2020-04-01 03:00:00-0300;42.892696;1;4;LOSALME   110  H3     P
393655211;2020-04-01 03:00:00-0300;45.280297;1;4;BUIN      110  H1     P
395684211;2020-04-01 03:00:00-0300;55.811187;1;4;BUIN      110  H2     P
395102211;2020-04-01 03:00:00-0300;-102.388892;1;4;BUIN      110  HT1    MTP
400203211;2020-04-01 03:00:00-0300;-4.977371;1;4;LOSALME   110  H2     P
397670211;2020-04-01 03:00:00-0300;18.619897;1;4;LOSALME   110  H1     P
433366211;2020-04-01 03:00:00-0300;-122.531799;1;4;CHENA     110  HT1    MTP
436692211;2020-04-01 03:00:00-0300;66.937729;1;4;ELSALTO   110  H5     P
433398211;2020-04-01 03:00:00-0300;79.259952;1;4;CHENA     110  H2     P
433411211;2020-04-01 03:00:00-0300;31.369034;1;4;CHENA     110  H3     P
433432211;2020-04-01 03:00:00-0300;40.952173;1;4;CHENA     110  H4     P
436706211;2020-04-01 03:00:00-0300;63.373673;1;4;ELSALTO   110  H6     P
436721211;2020-04-01 03:00:00-0300;83.362840;1;4;ELSALTO   110  H1     P
436743211;2020-04-01 03:00:00-0300;63.077173;1;4;ELSALTO   110  H2     P
529774221;2020-04-01 03:00:00-0300;50.543269;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2020-04-01 03:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433388211;2020-04-01 03:00:00-0300;98.295701;1;4;CHENA     110  H1     P
392561211;2020-04-01 03:00:00-0300;30.080613;1;4;FLORIDA   110  H6     P
854641211;2020-04-01 03:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
392499211;2020-04-01 03:00:00-0300;-2.938315;1;4;FLORIDA   110  H9     P
177760211;2020-04-01 03:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
177835211;2020-04-01 03:00:00-0300;0.262825;1;4;AJAHUEL   110  H2     P
182803211;2020-04-01 03:00:00-0300;53.748917;1;4;AJAHUEL   110  H5     P
182824211;2020-04-01 03:00:00-0300;52.807468;1;4;AJAHUEL   110  H6     P
223129211;2020-04-01 03:00:00-0300;-3.600000;1;4;CNAVIA    110  H4     P
223574211;2020-04-01 03:00:00-0300;-4.100000;1;4;CNAVIA    110  H3     P
225427211;2020-04-01 03:00:00-0300;67.911220;1;4;CNAVIA    110  H6     P
225453211;2020-04-01 03:00:00-0300;68.841464;1;4;CNAVIA    110  H5     P
392509211;2020-04-01 03:00:00-0300;35.088675;1;4;FLORIDA   110  H7     P
225540211;2020-04-01 03:00:00-0300;79.331598;1;4;CNAVIA    110  H8     P
225611211;2020-04-01 03:00:00-0300;-66.632452;1;4;CNAVIA    110  H10    P
225632211;2020-04-01 03:00:00-0300;-60.364793;1;4;CNAVIA    110  H9     P
387328211;2020-04-01 03:00:00-0300;-11.156648;1;4;FLORIDA   110  H1     P
387353211;2020-04-01 03:00:00-0300;-21.759067;1;4;FLORIDA   110  H2     P
387377211;2020-04-01 03:00:00-0300;0.120853;1;4;FLORIDA   110  H3     P
387401211;2020-04-01 03:00:00-0300;-32.383736;1;4;FLORIDA   110  H4     P
392490211;2020-04-01 03:00:00-0300;-1.274987;1;4;FLORIDA   110  H8     P
225509211;2020-04-01 03:00:00-0300;72.773457;1;4;CNAVIA    110  H7     P
397712211;2020-04-01 04:00:00-0300;51.329901;1;4;LOSALME   110  H4     P
397693211;2020-04-01 04:00:00-0300;40.151410;1;4;LOSALME   110  H3     P
393655211;2020-04-01 04:00:00-0300;44.036203;1;4;BUIN      110  H1     P
395684211;2020-04-01 04:00:00-0300;52.994412;1;4;BUIN      110  H2     P
395102211;2020-04-01 04:00:00-0300;-98.334956;1;4;BUIN      110  HT1    MTP
400203211;2020-04-01 04:00:00-0300;-4.818579;1;4;LOSALME   110  H2     P
397670211;2020-04-01 04:00:00-0300;17.881441;1;4;LOSALME   110  H1     P
433366211;2020-04-01 04:00:00-0300;-118.482548;1;4;CHENA     110  HT1    MTP
436692211;2020-04-01 04:00:00-0300;67.859951;1;4;ELSALTO   110  H5     P
433398211;2020-04-01 04:00:00-0300;75.671619;1;4;CHENA     110  H2     P
433411211;2020-04-01 04:00:00-0300;32.827201;1;4;CHENA     110  H3     P
433432211;2020-04-01 04:00:00-0300;40.107951;1;4;CHENA     110  H4     P
