177760211;2023-06-01 00:00:00-0400;-0.326279;1;4;AJAHUEL   110  H1     P
395102211;2023-06-01 00:00:00-0400;-196.159690;1;4;BUIN      110  HT1    MTP
395684211;2023-06-01 00:00:00-0400;107.768815;1;4;BUIN      110  H2     P
397670211;2023-06-01 00:00:00-0400;26.604231;1;4;LOSALME   110  H1     P
397693211;2023-06-01 00:00:00-0400;64.635573;1;4;LOSALME   110  H3     P
397712211;2023-06-01 00:00:00-0400;81.304284;1;4;LOSALME   110  H4     P
400203211;2023-06-01 00:00:00-0400;-32.989289;1;4;LOSALME   110  H2     P
433388211;2023-06-01 00:00:00-0400;126.641228;1;4;CHENA     110  H1     P
393655211;2023-06-01 00:00:00-0400;87.503109;1;4;BUIN      110  H1     P
433398211;2023-06-01 00:00:00-0400;92.496228;1;4;CHENA     110  H2     P
433432211;2023-06-01 00:00:00-0400;132.739146;1;4;CHENA     110  H4     P
436692211;2023-06-01 00:00:00-0400;125.611065;1;4;ELSALTO   110  H5     P
436706211;2023-06-01 00:00:00-0400;122.101065;1;4;ELSALTO   110  H6     P
436721211;2023-06-01 00:00:00-0400;143.089590;1;4;ELSALTO   110  H1     P
436743211;2023-06-01 00:00:00-0400;111.307146;1;4;ELSALTO   110  H2     P
529774221;2023-06-01 00:00:00-0400;79.379548;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2023-06-01 00:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433411211;2023-06-01 00:00:00-0400;101.684757;1;4;CHENA     110  H3     P
393572211;2023-06-01 00:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433366211;2023-06-01 00:00:00-0400;-224.445938;1;4;CHENA     110  HT1    MTP
392509211;2023-06-01 00:00:00-0400;47.270177;1;4;FLORIDA   110  H7     P
392561211;2023-06-01 00:00:00-0400;45.997241;1;4;FLORIDA   110  H6     P
182803211;2023-06-01 00:00:00-0400;110.926804;1;4;AJAHUEL   110  H5     P
182824211;2023-06-01 00:00:00-0400;107.366066;1;4;AJAHUEL   110  H6     P
223129211;2023-06-01 00:00:00-0400;-57.425271;1;4;CNAVIA    110  H4     P
223574211;2023-06-01 00:00:00-0400;71.705137;1;4;CNAVIA    110  H3     P
225427211;2023-06-01 00:00:00-0400;59.213876;1;4;CNAVIA    110  H6     P
225453211;2023-06-01 00:00:00-0400;54.967337;1;4;CNAVIA    110  H5     P
225509211;2023-06-01 00:00:00-0400;51.867800;1;4;CNAVIA    110  H7     P
225540211;2023-06-01 00:00:00-0400;59.616421;1;4;CNAVIA    110  H8     P
177835211;2023-06-01 00:00:00-0400;-0.449882;1;4;AJAHUEL   110  H2     P
225632211;2023-06-01 00:00:00-0400;63.954595;1;4;CNAVIA    110  H9     P
387328211;2023-06-01 00:00:00-0400;-11.424143;1;4;FLORIDA   110  H1     P
387353211;2023-06-01 00:00:00-0400;-26.391321;1;4;FLORIDA   110  H2     P
387377211;2023-06-01 00:00:00-0400;-4.230343;1;4;FLORIDA   110  H3     P
387401211;2023-06-01 00:00:00-0400;-29.355890;1;4;FLORIDA   110  H4     P
392490211;2023-06-01 00:00:00-0400;-28.387901;1;4;FLORIDA   110  H8     P
392499211;2023-06-01 00:00:00-0400;0.368332;1;4;FLORIDA   110  H9     P
225611211;2023-06-01 00:00:00-0400;69.492197;1;4;CNAVIA    110  H10    P
393655211;2023-06-01 01:00:00-0400;75.787989;1;4;BUIN      110  H1     P
400203211;2023-06-01 01:00:00-0400;-32.063917;1;4;LOSALME   110  H2     P
397712211;2023-06-01 01:00:00-0400;68.069642;1;4;LOSALME   110  H4     P
395102211;2023-06-01 01:00:00-0400;-168.864190;1;4;BUIN      110  HT1    MTP
397670211;2023-06-01 01:00:00-0400;27.690999;1;4;LOSALME   110  H1     P
395684211;2023-06-01 01:00:00-0400;91.911282;1;4;BUIN      110  H2     P
433366211;2023-06-01 01:00:00-0400;-197.459937;1;4;CHENA     110  HT1    MTP
397693211;2023-06-01 01:00:00-0400;53.604318;1;4;LOSALME   110  H3     P
433388211;2023-06-01 01:00:00-0400;106.953618;1;4;CHENA     110  H1     P
436692211;2023-06-01 01:00:00-0400;119.053843;1;4;ELSALTO   110  H5     P
433411211;2023-06-01 01:00:00-0400;91.333479;1;4;CHENA     110  H3     P
433432211;2023-06-01 01:00:00-0400;125.054673;1;4;CHENA     110  H4     P
436706211;2023-06-01 01:00:00-0400;115.644954;1;4;ELSALTO   110  H6     P
436721211;2023-06-01 01:00:00-0400;128.140784;1;4;ELSALTO   110  H1     P
436743211;2023-06-01 01:00:00-0400;98.582812;1;4;ELSALTO   110  H2     P
529774221;2023-06-01 01:00:00-0400;77.592883;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2023-06-01 01:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433398211;2023-06-01 01:00:00-0400;77.899728;1;4;CHENA     110  H2     P
393572211;2023-06-01 01:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
225540211;2023-06-01 01:00:00-0400;49.919430;1;4;CNAVIA    110  H8     P
392509211;2023-06-01 01:00:00-0400;45.532281;1;4;FLORIDA   110  H7     P
392561211;2023-06-01 01:00:00-0400;42.142733;1;4;FLORIDA   110  H6     P
177835211;2023-06-01 01:00:00-0400;-0.464184;1;4;AJAHUEL   110  H2     P
182803211;2023-06-01 01:00:00-0400;94.005656;1;4;AJAHUEL   110  H5     P
182824211;2023-06-01 01:00:00-0400;91.738712;1;4;AJAHUEL   110  H6     P
223129211;2023-06-01 01:00:00-0400;-51.873385;1;4;CNAVIA    110  H4     P
223574211;2023-06-01 01:00:00-0400;67.482735;1;4;CNAVIA    110  H3     P
225427211;2023-06-01 01:00:00-0400;54.681526;1;4;CNAVIA    110  H6     P
225453211;2023-06-01 01:00:00-0400;51.515190;1;4;CNAVIA    110  H5     P
225509211;2023-06-01 01:00:00-0400;41.509243;1;4;CNAVIA    110  H7     P
177760211;2023-06-01 01:00:00-0400;-0.336014;1;4;AJAHUEL   110  H1     P
225611211;2023-06-01 01:00:00-0400;60.715952;1;4;CNAVIA    110  H10    P
225632211;2023-06-01 01:00:00-0400;55.815705;1;4;CNAVIA    110  H9     P
387328211;2023-06-01 01:00:00-0400;-8.295732;1;4;FLORIDA   110  H1     P
387353211;2023-06-01 01:00:00-0400;-21.253482;1;4;FLORIDA   110  H2     P
