177760211;2018-09-01 00:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
395102211;2018-09-01 00:00:00-0300;-177.459454;1;4;BUIN      110  HT1    MTP
395684211;2018-09-01 00:00:00-0300;97.881295;1;4;BUIN      110  H2     P
397670211;2018-09-01 00:00:00-0300;0.003662;1;4;LOSALME   110  H1     P
397693211;2018-09-01 00:00:00-0300;80.035580;1;4;LOSALME   110  H3     P
397712211;2018-09-01 00:00:00-0300;95.986768;1;4;LOSALME   110  H4     P
400203211;2018-09-01 00:00:00-0300;2.899279;1;4;LOSALME   110  H2     P
433388211;2018-09-01 00:00:00-0300;153.401340;1;4;CHENA     110  H1     P
393655211;2018-09-01 00:00:00-0300;78.484156;1;4;BUIN      110  H1     P
433398211;2018-09-01 00:00:00-0300;126.535674;1;4;CHENA     110  H2     P
433432211;2018-09-01 00:00:00-0300;48.462701;1;4;CHENA     110  H4     P
436692211;2018-09-01 00:00:00-0300;76.278840;1;4;ELSALTO   110  H5     P
436706211;2018-09-01 00:00:00-0300;73.928840;1;4;ELSALTO   110  H6     P
436721211;2018-09-01 00:00:00-0300;181.337951;1;4;ELSALTO   110  H1     P
436743211;2018-09-01 00:00:00-0300;92.839646;1;4;ELSALTO   110  H2     P
529774221;2018-09-01 00:00:00-0300;60.939612;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2018-09-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2018-09-01 00:00:00-0300;62.129035;1;4;CHENA     110  H3     P
393572211;2018-09-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2018-09-01 00:00:00-0300;-193.777438;1;4;CHENA     110  HT1    MTP
392509211;2018-09-01 00:00:00-0300;39.525896;1;4;FLORIDA   110  H7     P
392561211;2018-09-01 00:00:00-0300;42.222183;1;4;FLORIDA   110  H6     P
182803211;2018-09-01 00:00:00-0300;103.993542;1;4;AJAHUEL   110  H5     P
182824211;2018-09-01 00:00:00-0300;106.336646;1;4;AJAHUEL   110  H6     P
223129211;2018-09-01 00:00:00-0300;-14.064654;1;4;CNAVIA    110  H4     P
223574211;2018-09-01 00:00:00-0300;-3.257953;1;4;CNAVIA    110  H3     P
225427211;2018-09-01 00:00:00-0300;94.047957;1;4;CNAVIA    110  H6     P
225453211;2018-09-01 00:00:00-0300;93.129269;1;4;CNAVIA    110  H5     P
225509211;2018-09-01 00:00:00-0300;105.307678;1;4;CNAVIA    110  H7     P
225540211;2018-09-01 00:00:00-0300;118.909187;1;4;CNAVIA    110  H8     P
177835211;2018-09-01 00:00:00-0300;-0.624409;1;4;AJAHUEL   110  H2     P
225632211;2018-09-01 00:00:00-0300;-83.552741;1;4;CNAVIA    110  H9     P
387328211;2018-09-01 00:00:00-0300;-22.307122;1;4;FLORIDA   110  H1     P
387353211;2018-09-01 00:00:00-0300;-35.405868;1;4;FLORIDA   110  H2     P
387377211;2018-09-01 00:00:00-0300;8.117452;1;4;FLORIDA   110  H3     P
387401211;2018-09-01 00:00:00-0300;-15.145970;1;4;FLORIDA   110  H4     P
392490211;2018-09-01 00:00:00-0300;-12.414219;1;4;FLORIDA   110  H8     P
392499211;2018-09-01 00:00:00-0300;-13.605123;1;4;FLORIDA   110  H9     P
225611211;2018-09-01 00:00:00-0300;-90.290650;1;4;CNAVIA    110  H10    P
393655211;2018-09-01 01:00:00-0300;70.351545;1;4;BUIN      110  H1     P
400203211;2018-09-01 01:00:00-0300;6.098482;1;4;LOSALME   110  H2     P
397712211;2018-09-01 01:00:00-0300;82.473345;1;4;LOSALME   110  H4     P
395102211;2018-09-01 01:00:00-0300;-160.065797;1;4;BUIN      110  HT1    MTP
397670211;2018-09-01 01:00:00-0300;0.003662;1;4;LOSALME   110  H1     P
395684211;2018-09-01 01:00:00-0300;88.580502;1;4;BUIN      110  H2     P
433366211;2018-09-01 01:00:00-0300;-176.078910;1;4;CHENA     110  HT1    MTP
397693211;2018-09-01 01:00:00-0300;68.458255;1;4;LOSALME   110  H3     P
433388211;2018-09-01 01:00:00-0300;137.737672;1;4;CHENA     110  H1     P
436692211;2018-09-01 01:00:00-0300;56.562034;1;4;ELSALTO   110  H5     P
433411211;2018-09-01 01:00:00-0300;59.196896;1;4;CHENA     110  H3     P
433432211;2018-09-01 01:00:00-0300;45.566757;1;4;CHENA     110  H4     P
436706211;2018-09-01 01:00:00-0300;54.603534;1;4;ELSALTO   110  H6     P
436721211;2018-09-01 01:00:00-0300;200.366951;1;4;ELSALTO   110  H1     P
436743211;2018-09-01 01:00:00-0300;44.102646;1;4;ELSALTO   110  H2     P
529774221;2018-09-01 01:00:00-0300;58.081368;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2018-09-01 01:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2018-09-01 01:00:00-0300;112.917423;1;4;CHENA     110  H2     P
393572211;2018-09-01 01:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
225540211;2018-09-01 01:00:00-0300;105.615007;1;4;CNAVIA    110  H8     P
392509211;2018-09-01 01:00:00-0300;39.383967;1;4;FLORIDA   110  H7     P
392561211;2018-09-01 01:00:00-0300;38.835195;1;4;FLORIDA   110  H6     P
177835211;2018-09-01 01:00:00-0300;-0.624409;1;4;AJAHUEL   110  H2     P
182803211;2018-09-01 01:00:00-0300;89.946400;1;4;AJAHUEL   110  H5     P
182824211;2018-09-01 01:00:00-0300;92.637500;1;4;AJAHUEL   110  H6     P
223129211;2018-09-01 01:00:00-0300;-7.948351;1;4;CNAVIA    110  H4     P
223574211;2018-09-01 01:00:00-0300;2.038075;1;4;CNAVIA    110  H3     P
225427211;2018-09-01 01:00:00-0300;103.210098;1;4;CNAVIA    110  H6     P
225453211;2018-09-01 01:00:00-0300;102.471914;1;4;CNAVIA    110  H5     P
225509211;2018-09-01 01:00:00-0300;93.190696;1;4;CNAVIA    110  H7     P
177760211;2018-09-01 01:00:00-0300;-0.624368;1;4;AJAHUEL   110  H1     P
225611211;2018-09-01 01:00:00-0300;-101.745022;1;4;CNAVIA    110  H10    P
225632211;2018-09-01 01:00:00-0300;-95.086052;1;4;CNAVIA    110  H9     P
387328211;2018-09-01 01:00:00-0300;-17.874893;1;4;FLORIDA   110  H1     P
