177760211;2023-05-01 00:00:00-0400;-9.616180;1;4;AJAHUEL   110  H1     P
395102211;2023-05-01 00:00:00-0400;-109.994395;1;4;BUIN      110  HT1    MTP
395684211;2023-05-01 00:00:00-0400;50.680575;1;4;BUIN      110  H2     P
397670211;2023-05-01 00:00:00-0400;-1.666871;1;4;LOSALME   110  H1     P
397693211;2023-05-01 00:00:00-0400;57.885242;1;4;LOSALME   110  H3     P
397712211;2023-05-01 00:00:00-0400;73.393584;1;4;LOSALME   110  H4     P
400203211;2023-05-01 00:00:00-0400;-25.023608;1;4;LOSALME   110  H2     P
433388211;2023-05-01 00:00:00-0400;161.043425;1;4;CHENA     110  H1     P
393655211;2023-05-01 00:00:00-0400;57.965191;1;4;BUIN      110  H1     P
433398211;2023-05-01 00:00:00-0400;110.601537;1;4;CHENA     110  H2     P
433432211;2023-05-01 00:00:00-0400;28.697840;1;4;CHENA     110  H4     P
436692211;2023-05-01 00:00:00-0400;56.950505;1;4;ELSALTO   110  H5     P
436706211;2023-05-01 00:00:00-0400;54.470505;1;4;ELSALTO   110  H6     P
436721211;2023-05-01 00:00:00-0400;141.340979;1;4;ELSALTO   110  H1     P
436743211;2023-05-01 00:00:00-0400;121.293312;1;4;ELSALTO   110  H2     P
529774221;2023-05-01 00:00:00-0400;59.552231;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2023-05-01 00:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433411211;2023-05-01 00:00:00-0400;14.064118;1;4;CHENA     110  H3     P
393572211;2023-05-01 00:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433366211;2023-05-01 00:00:00-0400;-154.678549;1;4;CHENA     110  HT1    MTP
392509211;2023-05-01 00:00:00-0400;23.392534;1;4;FLORIDA   110  H7     P
392561211;2023-05-01 00:00:00-0400;23.042376;1;4;FLORIDA   110  H6     P
182803211;2023-05-01 00:00:00-0400;94.777034;1;4;AJAHUEL   110  H5     P
182824211;2023-05-01 00:00:00-0400;90.801239;1;4;AJAHUEL   110  H6     P
223129211;2023-05-01 00:00:00-0400;-20.155418;1;4;CNAVIA    110  H4     P
223574211;2023-05-01 00:00:00-0400;6.666748;1;4;CNAVIA    110  H3     P
225427211;2023-05-01 00:00:00-0400;70.502079;1;4;CNAVIA    110  H6     P
225453211;2023-05-01 00:00:00-0400;75.899948;1;4;CNAVIA    110  H5     P
225509211;2023-05-01 00:00:00-0400;118.757102;1;4;CNAVIA    110  H7     P
225540211;2023-05-01 00:00:00-0400;127.635167;1;4;CNAVIA    110  H8     P
177835211;2023-05-01 00:00:00-0400;-9.912722;1;4;AJAHUEL   110  H2     P
225632211;2023-05-01 00:00:00-0400;-108.671329;1;4;CNAVIA    110  H9     P
387328211;2023-05-01 00:00:00-0400;-6.447223;1;4;FLORIDA   110  H1     P
387353211;2023-05-01 00:00:00-0400;-20.169958;1;4;FLORIDA   110  H2     P
387377211;2023-05-01 00:00:00-0400;5.821188;1;4;FLORIDA   110  H3     P
387401211;2023-05-01 00:00:00-0400;-21.039573;1;4;FLORIDA   110  H4     P
392490211;2023-05-01 00:00:00-0400;-16.393837;1;4;FLORIDA   110  H8     P
392499211;2023-05-01 00:00:00-0400;7.919642;1;4;FLORIDA   110  H9     P
225611211;2023-05-01 00:00:00-0400;-114.532625;1;4;CNAVIA    110  H10    P
393655211;2023-05-01 01:00:00-0400;49.848466;1;4;BUIN      110  H1     P
400203211;2023-05-01 01:00:00-0400;-23.043141;1;4;LOSALME   110  H2     P
397712211;2023-05-01 01:00:00-0400;63.923485;1;4;LOSALME   110  H4     P
395102211;2023-05-01 01:00:00-0400;-96.863254;1;4;BUIN      110  HT1    MTP
397670211;2023-05-01 01:00:00-0400;-1.264944;1;4;LOSALME   110  H1     P
395684211;2023-05-01 01:00:00-0400;45.610478;1;4;BUIN      110  H2     P
433366211;2023-05-01 01:00:00-0400;-138.389799;1;4;CHENA     110  HT1    MTP
397693211;2023-05-01 01:00:00-0400;50.614623;1;4;LOSALME   110  H3     P
433388211;2023-05-01 01:00:00-0400;142.403728;1;4;CHENA     110  H1     P
436692211;2023-05-01 01:00:00-0400;56.584950;1;4;ELSALTO   110  H5     P
433411211;2023-05-01 01:00:00-0400;12.624868;1;4;CHENA     110  H3     P
