177760211;2018-05-01 00:00:00-0300;-2.786035;1;4;AJAHUEL   110  H1     P
395102211;2018-05-01 00:00:00-0300;-133.378622;1;4;BUIN      110  HT1    MTP
395684211;2018-05-01 00:00:00-0300;76.155085;1;4;BUIN      110  H2     P
397670211;2018-05-01 00:00:00-0300;34.863764;1;4;LOSALME   110  H1     P
397693211;2018-05-01 00:00:00-0300;58.187135;1;4;LOSALME   110  H3     P
397712211;2018-05-01 00:00:00-0300;58.121671;1;4;LOSALME   110  H4     P
400203211;2018-05-01 00:00:00-0300;-0.779748;1;4;LOSALME   110  H2     P
433388211;2018-05-01 00:00:00-0300;119.708979;1;4;CHENA     110  H1     P
393655211;2018-05-01 00:00:00-0300;56.023332;1;4;BUIN      110  H1     P
433398211;2018-05-01 00:00:00-0300;94.465507;1;4;CHENA     110  H2     P
433432211;2018-05-01 00:00:00-0300;54.706201;1;4;CHENA     110  H4     P
436692211;2018-05-01 00:00:00-0300;67.797729;1;4;ELSALTO   110  H5     P
436706211;2018-05-01 00:00:00-0300;65.414951;1;4;ELSALTO   110  H6     P
436721211;2018-05-01 00:00:00-0300;112.093173;1;4;ELSALTO   110  H1     P
436743211;2018-05-01 00:00:00-0300;83.532257;1;4;ELSALTO   110  H2     P
529774221;2018-05-01 00:00:00-0300;45.926785;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2018-05-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2018-05-01 00:00:00-0300;66.295896;1;4;CHENA     110  H3     P
393572211;2018-05-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2018-05-01 00:00:00-0300;-165.931521;1;4;CHENA     110  HT1    MTP
392509211;2018-05-01 00:00:00-0300;33.731472;1;4;FLORIDA   110  H7     P
392561211;2018-05-01 00:00:00-0300;36.182269;1;4;FLORIDA   110  H6     P
182803211;2018-05-01 00:00:00-0300;83.773113;1;4;AJAHUEL   110  H5     P
182824211;2018-05-01 00:00:00-0300;87.650201;1;4;AJAHUEL   110  H6     P
223129211;2018-05-01 00:00:00-0300;-25.252638;1;4;CNAVIA    110  H4     P
223574211;2018-05-01 00:00:00-0300;-16.920076;1;4;CNAVIA    110  H3     P
225427211;2018-05-01 00:00:00-0300;42.973773;1;4;CNAVIA    110  H6     P
225453211;2018-05-01 00:00:00-0300;48.722505;1;4;CNAVIA    110  H5     P
225509211;2018-05-01 00:00:00-0300;60.692772;1;4;CNAVIA    110  H7     P
225540211;2018-05-01 00:00:00-0300;72.979092;1;4;CNAVIA    110  H8     P
177835211;2018-05-01 00:00:00-0300;-2.860887;1;4;AJAHUEL   110  H2     P
225632211;2018-05-01 00:00:00-0300;59.065402;1;4;CNAVIA    110  H9     P
387328211;2018-05-01 00:00:00-0300;-10.804429;1;4;FLORIDA   110  H1     P
387353211;2018-05-01 00:00:00-0300;-11.583998;1;4;FLORIDA   110  H2     P
387377211;2018-05-01 00:00:00-0300;0.120853;1;4;FLORIDA   110  H3     P
387401211;2018-05-01 00:00:00-0300;-32.825058;1;4;FLORIDA   110  H4     P
392490211;2018-05-01 00:00:00-0300;-10.847030;1;4;FLORIDA   110  H8     P
392499211;2018-05-01 00:00:00-0300;-10.010363;1;4;FLORIDA   110  H9     P
225611211;2018-05-01 00:00:00-0300;61.339945;1;4;CNAVIA    110  H10    P
393655211;2018-05-01 01:00:00-0300;49.004471;1;4;BUIN      110  H1     P
400203211;2018-05-01 01:00:00-0300;0.332573;1;4;LOSALME   110  H2     P
397712211;2018-05-01 01:00:00-0300;48.700564;1;4;LOSALME   110  H4     P
395102211;2018-05-01 01:00:00-0300;-116.868242;1;4;BUIN      110  HT1    MTP
397670211;2018-05-01 01:00:00-0300;31.617426;1;4;LOSALME   110  H1     P
395684211;2018-05-01 01:00:00-0300;66.612539;1;4;BUIN      110  H2     P
433366211;2018-05-01 01:00:00-0300;-145.343966;1;4;CHENA     110  HT1    MTP
397693211;2018-05-01 01:00:00-0300;48.814824;1;4;LOSALME   110  H3     P
433388211;2018-05-01 01:00:00-0300;105.601923;1;4;CHENA     110  H1     P
436692211;2018-05-01 01:00:00-0300;62.205256;1;4;ELSALTO   110  H5     P
433411211;2018-05-01 01:00:00-0300;57.977590;1;4;CHENA     110  H3     P
433432211;2018-05-01 01:00:00-0300;47.115146;1;4;CHENA     110  H4     P
436706211;2018-05-01 01:00:00-0300;59.866200;1;4;ELSALTO   110  H6     P
436721211;2018-05-01 01:00:00-0300;102.454284;1;4;ELSALTO   110  H1     P
436743211;2018-05-01 01:00:00-0300;76.479479;1;4;ELSALTO   110  H2     P
529774221;2018-05-01 01:00:00-0300;44.339273;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2018-05-01 01:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2018-05-01 01:00:00-0300;83.813617;1;4;CHENA     110  H2     P
393572211;2018-05-01 01:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
225540211;2018-05-01 01:00:00-0300;64.812561;1;4;CNAVIA    110  H8     P
392509211;2018-05-01 01:00:00-0300;32.942093;1;4;FLORIDA   110  H7     P
392561211;2018-05-01 01:00:00-0300;32.883586;1;4;FLORIDA   110  H6     P
177835211;2018-05-01 01:00:00-0300;-2.802474;1;4;AJAHUEL   110  H2     P
182803211;2018-05-01 01:00:00-0300;71.874799;1;4;AJAHUEL   110  H5     P
182824211;2018-05-01 01:00:00-0300;75.526170;1;4;AJAHUEL   110  H6     P
223129211;2018-05-01 01:00:00-0300;-23.058071;1;4;CNAVIA    110  H4     P
223574211;2018-05-01 01:00:00-0300;-15.078040;1;4;CNAVIA    110  H3     P
225427211;2018-05-01 01:00:00-0300;40.697968;1;4;CNAVIA    110  H6     P
225453211;2018-05-01 01:00:00-0300;45.789734;1;4;CNAVIA    110  H5     P
225509211;2018-05-01 01:00:00-0300;55.059222;1;4;CNAVIA    110  H7     P
177760211;2018-05-01 01:00:00-0300;-2.746829;1;4;AJAHUEL   110  H1     P
225611211;2018-05-01 01:00:00-0300;51.293880;1;4;CNAVIA    110  H10    P
225632211;2018-05-01 01:00:00-0300;49.293388;1;4;CNAVIA    110  H9     P
387328211;2018-05-01 01:00:00-0300;-7.099663;1;4;FLORIDA   110  H1     P
387353211;2018-05-01 01:00:00-0300;-7.860504;1;4;FLORIDA   110  H2     P
387377211;2018-05-01 01:00:00-0300;0.120853;1;4;FLORIDA   110  H3     P
387401211;2018-05-01 01:00:00-0300;-36.534286;1;4;FLORIDA   110  H4     P
392490211;2018-05-01 01:00:00-0300;-10.773027;1;4;FLORIDA   110  H8     P
392499211;2018-05-01 01:00:00-0300;-8.836322;1;4;FLORIDA   110  H9     P
393655211;2018-05-01 02:00:00-0300;43.619692;1;4;BUIN      110  H1     P
395102211;2018-05-01 02:00:00-0300;-103.215646;1;4;BUIN      110  HT1    MTP
395684211;2018-05-01 02:00:00-0300;58.305431;1;4;BUIN      110  H2     P
397670211;2018-05-01 02:00:00-0300;30.611356;1;4;LOSALME   110  H1     P
397693211;2018-05-01 02:00:00-0300;40.365443;1;4;LOSALME   110  H3     P
397712211;2018-05-01 02:00:00-0300;39.950268;1;4;LOSALME   110  H4     P
400203211;2018-05-01 02:00:00-0300;2.138851;1;4;LOSALME   110  H2     P
433388211;2018-05-01 02:00:00-0300;91.844730;1;4;CHENA     110  H1     P
436692211;2018-05-01 02:00:00-0300;57.703839;1;4;ELSALTO   110  H5     P
433411211;2018-05-01 02:00:00-0300;51.960368;1;4;CHENA     110  H3     P
433432211;2018-05-01 02:00:00-0300;42.265368;1;4;CHENA     110  H4     P
393572211;2018-05-01 02:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
436706211;2018-05-01 02:00:00-0300;55.357172;1;4;ELSALTO   110  H6     P
436721211;2018-05-01 02:00:00-0300;93.115562;1;4;ELSALTO   110  H1     P
436743211;2018-05-01 02:00:00-0300;69.056118;1;4;ELSALTO   110  H2     P
529774221;2018-05-01 02:00:00-0300;41.551547;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2018-05-01 02:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2018-05-01 02:00:00-0300;74.280843;1;4;CHENA     110  H2     P
