177760211;2020-08-01 00:00:00-0400;-1.225990;1;4;AJAHUEL   110  H1     P
395102211;2020-08-01 00:00:00-0400;-226.033845;1;4;BUIN      110  HT1    MTP
395684211;2020-08-01 00:00:00-0400;66.060887;1;4;BUIN      110  H2     P
397670211;2020-08-01 00:00:00-0400;27.004823;1;4;LOSALME   110  H1     P
397693211;2020-08-01 00:00:00-0400;75.670832;1;4;LOSALME   110  H3     P
397712211;2020-08-01 00:00:00-0400;94.000213;1;4;LOSALME   110  H4     P
400203211;2020-08-01 00:00:00-0400;-9.137070;1;4;LOSALME   110  H2     P
433388211;2020-08-01 00:00:00-0400;152.090452;1;4;CHENA     110  H1     P
393655211;2020-08-01 00:00:00-0400;51.923725;1;4;BUIN      110  H1     P
433398211;2020-08-01 00:00:00-0400;127.953754;1;4;CHENA     110  H2     P
433432211;2020-08-01 00:00:00-0400;80.615590;1;4;CHENA     110  H4     P
436692211;2020-08-01 00:00:00-0400;82.103479;1;4;ELSALTO   110  H5     P
436706211;2020-08-01 00:00:00-0400;77.778646;1;4;ELSALTO   110  H6     P
436721211;2020-08-01 00:00:00-0400;121.729034;1;4;ELSALTO   110  H1     P
436743211;2020-08-01 00:00:00-0400;92.779146;1;4;ELSALTO   110  H2     P
529774221;2020-08-01 00:00:00-0400;65.124344;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2020-08-01 00:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433411211;2020-08-01 00:00:00-0400;64.073396;1;4;CHENA     110  H3     P
393572211;2020-08-01 00:00:00-0400;106.618180;1;4;BUIN      110  H3     P
433366211;2020-08-01 00:00:00-0400;-208.871271;1;4;CHENA     110  HT1    MTP
392509211;2020-08-01 00:00:00-0400;27.350168;1;4;FLORIDA   110  H7     P
392561211;2020-08-01 00:00:00-0400;73.993154;1;4;FLORIDA   110  H6     P
182803211;2020-08-01 00:00:00-0400;148.252349;1;4;AJAHUEL   110  H5     P
182824211;2020-08-01 00:00:00-0400;-1.099192;1;4;AJAHUEL   110  H6     P
223129211;2020-08-01 00:00:00-0400;-15.639644;1;4;CNAVIA    110  H4     P
223574211;2020-08-01 00:00:00-0400;46.630689;1;4;CNAVIA    110  H3     P
225427211;2020-08-01 00:00:00-0400;77.682745;1;4;CNAVIA    110  H6     P
225453211;2020-08-01 00:00:00-0400;80.784029;1;4;CNAVIA    110  H5     P
225509211;2020-08-01 00:00:00-0400;87.123416;1;4;CNAVIA    110  H7     P
225540211;2020-08-01 00:00:00-0400;101.722500;1;4;CNAVIA    110  H8     P
