177760211;2021-02-01 00:00:00-0300;-42.556080;1;4;AJAHUEL   110  H1     P
395102211;2021-02-01 00:00:00-0300;-173.413657;1;4;BUIN      110  HT1    MTP
395684211;2021-02-01 00:00:00-0300;94.443905;1;4;BUIN      110  H2     P
397670211;2021-02-01 00:00:00-0300;49.693092;1;4;LOSALME   110  H1     P
397693211;2021-02-01 00:00:00-0300;47.234819;1;4;LOSALME   110  H3     P
397712211;2021-02-01 00:00:00-0300;60.257869;1;4;LOSALME   110  H4     P
400203211;2021-02-01 00:00:00-0300;19.690161;1;4;LOSALME   110  H2     P
433388211;2021-02-01 00:00:00-0300;78.039923;1;4;CHENA     110  H1     P
393655211;2021-02-01 00:00:00-0300;77.743260;1;4;BUIN      110  H1     P
433398211;2021-02-01 00:00:00-0300;58.065256;1;4;CHENA     110  H2     P
433432211;2021-02-01 00:00:00-0300;133.392368;1;4;CHENA     110  H4     P
436692211;2021-02-01 00:00:00-0300;86.672453;1;4;ELSALTO   110  H5     P
436706211;2021-02-01 00:00:00-0300;83.686757;1;4;ELSALTO   110  H6     P
436721211;2021-02-01 00:00:00-0300;76.008812;1;4;ELSALTO   110  H1     P
436743211;2021-02-01 00:00:00-0300;52.043257;1;4;ELSALTO   110  H2     P
529774221;2021-02-01 00:00:00-0300;63.568746;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2021-02-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2021-02-01 00:00:00-0300;106.579146;1;4;CHENA     110  H3     P
393572211;2021-02-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2021-02-01 00:00:00-0300;-185.056438;1;4;CHENA     110  HT1    MTP
392509211;2021-02-01 00:00:00-0300;42.229583;1;4;FLORIDA   110  H7     P
392561211;2021-02-01 00:00:00-0300;40.487803;1;4;FLORIDA   110  H6     P
182803211;2021-02-01 00:00:00-0300;106.189167;1;4;AJAHUEL   110  H5     P
182824211;2021-02-01 00:00:00-0300;109.513412;1;4;AJAHUEL   110  H6     P
223129211;2021-02-01 00:00:00-0300;13.778075;1;4;CNAVIA    110  H4     P
223574211;2021-02-01 00:00:00-0300;28.160147;1;4;CNAVIA    110  H3     P
225427211;2021-02-01 00:00:00-0300;54.618645;1;4;CNAVIA    110  H6     P
225453211;2021-02-01 00:00:00-0300;52.782517;1;4;CNAVIA    110  H5     P
225509211;2021-02-01 00:00:00-0300;24.011483;1;4;CNAVIA    110  H7     P
225540211;2021-02-01 00:00:00-0300;35.778622;1;4;CNAVIA    110  H8     P
177835211;2021-02-01 00:00:00-0300;-41.374401;1;4;AJAHUEL   110  H2     P
225632211;2021-02-01 00:00:00-0300;54.516993;1;4;CNAVIA    110  H9     P
387328211;2021-02-01 00:00:00-0300;-2.967699;1;4;FLORIDA   110  H1     P
387353211;2021-02-01 00:00:00-0300;-14.870572;1;4;FLORIDA   110  H2     P
387377211;2021-02-01 00:00:00-0300;-19.805292;1;4;FLORIDA   110  H3     P
387401211;2021-02-01 00:00:00-0300;13.363445;1;4;FLORIDA   110  H4     P
392490211;2021-02-01 00:00:00-0300;-32.242538;1;4;FLORIDA   110  H8     P
392499211;2021-02-01 00:00:00-0300;-33.125581;1;4;FLORIDA   110  H9     P
225611211;2021-02-01 00:00:00-0300;57.954816;1;4;CNAVIA    110  H10    P
393655211;2021-02-01 01:00:00-0300;72.473420;1;4;BUIN      110  H1     P
400203211;2021-02-01 01:00:00-0300;21.630522;1;4;LOSALME   110  H2     P
397712211;2021-02-01 01:00:00-0300;51.124527;1;4;LOSALME   110  H4     P
395102211;2021-02-01 01:00:00-0300;-159.869587;1;4;BUIN      110  HT1    MTP
397670211;2021-02-01 01:00:00-0300;49.054378;1;4;LOSALME   110  H1     P
395684211;2021-02-01 01:00:00-0300;86.132157;1;4;BUIN      110  H2     P
433366211;2021-02-01 01:00:00-0300;-166.174438;1;4;CHENA     110  HT1    MTP
397693211;2021-02-01 01:00:00-0300;39.769145;1;4;LOSALME   110  H3     P
433388211;2021-02-01 01:00:00-0300;63.089896;1;4;CHENA     110  H1     P
436692211;2021-02-01 01:00:00-0300;82.214257;1;4;ELSALTO   110  H5     P
433411211;2021-02-01 01:00:00-0300;98.717729;1;4;CHENA     110  H3     P
433432211;2021-02-01 01:00:00-0300;127.857062;1;4;CHENA     110  H4     P
436706211;2021-02-01 01:00:00-0300;78.602173;1;4;ELSALTO   110  H6     P
436721211;2021-02-01 01:00:00-0300;66.239951;1;4;ELSALTO   110  H1     P
436743211;2021-02-01 01:00:00-0300;44.179534;1;4;ELSALTO   110  H2     P
529774221;2021-02-01 01:00:00-0300;60.312775;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2021-02-01 01:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2021-02-01 01:00:00-0300;45.893951;1;4;CHENA     110  H2     P
393572211;2021-02-01 01:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
