177760211;2019-10-01 00:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
395102211;2019-10-01 00:00:00-0300;-170.029654;1;4;BUIN      110  HT1    MTP
395684211;2019-10-01 00:00:00-0300;91.114623;1;4;BUIN      110  H2     P
397670211;2019-10-01 00:00:00-0300;44.945103;1;4;LOSALME   110  H1     P
397693211;2019-10-01 00:00:00-0300;60.063791;1;4;LOSALME   110  H3     P
397712211;2019-10-01 00:00:00-0300;73.048527;1;4;LOSALME   110  H4     P
400203211;2019-10-01 00:00:00-0300;5.992556;1;4;LOSALME   110  H2     P
433388211;2019-10-01 00:00:00-0300;145.813173;1;4;CHENA     110  H1     P
393655211;2019-10-01 00:00:00-0300;77.739451;1;4;BUIN      110  H1     P
433398211;2019-10-01 00:00:00-0300;119.156978;1;4;CHENA     110  H2     P
433432211;2019-10-01 00:00:00-0300;54.865035;1;4;CHENA     110  H4     P
436692211;2019-10-01 00:00:00-0300;57.102172;1;4;ELSALTO   110  H5     P
436706211;2019-10-01 00:00:00-0300;53.552172;1;4;ELSALTO   110  H6     P
436721211;2019-10-01 00:00:00-0300;117.122868;1;4;ELSALTO   110  H1     P
436743211;2019-10-01 00:00:00-0300;85.570173;1;4;ELSALTO   110  H2     P
529774221;2019-10-01 00:00:00-0300;61.525205;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2019-10-01 00:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433411211;2019-10-01 00:00:00-0300;60.105146;1;4;CHENA     110  H3     P
393572211;2019-10-01 00:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433366211;2019-10-01 00:00:00-0300;-187.999937;1;4;CHENA     110  HT1    MTP
392509211;2019-10-01 00:00:00-0300;31.474124;1;4;FLORIDA   110  H7     P
392561211;2019-10-01 00:00:00-0300;31.361557;1;4;FLORIDA   110  H6     P
182803211;2019-10-01 00:00:00-0300;92.244850;1;4;AJAHUEL   110  H5     P
182824211;2019-10-01 00:00:00-0300;92.765307;1;4;AJAHUEL   110  H6     P
223129211;2019-10-01 00:00:00-0300;7.934653;1;4;CNAVIA    110  H4     P
223574211;2019-10-01 00:00:00-0300;10.101219;1;4;CNAVIA    110  H3     P
225427211;2019-10-01 00:00:00-0300;105.222716;1;4;CNAVIA    110  H6     P
225453211;2019-10-01 00:00:00-0300;107.400537;1;4;CNAVIA    110  H5     P
225509211;2019-10-01 00:00:00-0300;93.423350;1;4;CNAVIA    110  H7     P
225540211;2019-10-01 00:00:00-0300;106.047337;1;4;CNAVIA    110  H8     P
177835211;2019-10-01 00:00:00-0300;0.181280;1;4;AJAHUEL   110  H2     P
225632211;2019-10-01 00:00:00-0300;-94.531099;1;4;CNAVIA    110  H9     P
387328211;2019-10-01 00:00:00-0300;-9.022045;1;4;FLORIDA   110  H1     P
387353211;2019-10-01 00:00:00-0300;-19.714700;1;4;FLORIDA   110  H2     P
387377211;2019-10-01 00:00:00-0300;-2.878226;1;4;FLORIDA   110  H3     P
387401211;2019-10-01 00:00:00-0300;-18.121386;1;4;FLORIDA   110  H4     P
392490211;2019-10-01 00:00:00-0300;-8.756633;1;4;FLORIDA   110  H8     P
392499211;2019-10-01 00:00:00-0300;-11.799388;1;4;FLORIDA   110  H9     P
225611211;2019-10-01 00:00:00-0300;-102.892704;1;4;CNAVIA    110  H10    P
393655211;2019-10-01 01:00:00-0300;71.091498;1;4;BUIN      110  H1     P
400203211;2019-10-01 01:00:00-0300;13.823795;1;4;LOSALME   110  H2     P
397712211;2019-10-01 01:00:00-0300;57.369316;1;4;LOSALME   110  H4     P
395102211;2019-10-01 01:00:00-0300;-154.059114;1;4;BUIN      110  HT1    MTP
397670211;2019-10-01 01:00:00-0300;47.475676;1;4;LOSALME   110  H1     P
395684211;2019-10-01 01:00:00-0300;81.762625;1;4;BUIN      110  H2     P
433366211;2019-10-01 01:00:00-0300;-175.733576;1;4;CHENA     110  HT1    MTP
397693211;2019-10-01 01:00:00-0300;47.015838;1;4;LOSALME   110  H3     P
433388211;2019-10-01 01:00:00-0300;123.078645;1;4;CHENA     110  H1     P
436692211;2019-10-01 01:00:00-0300;51.219394;1;4;ELSALTO   110  H5     P
433411211;2019-10-01 01:00:00-0300;65.972590;1;4;CHENA     110  H3     P
433432211;2019-10-01 01:00:00-0300;66.538979;1;4;CHENA     110  H4     P
436706211;2019-10-01 01:00:00-0300;47.490505;1;4;ELSALTO   110  H6     P
436721211;2019-10-01 01:00:00-0300;94.894757;1;4;ELSALTO   110  H1     P
436743211;2019-10-01 01:00:00-0300;68.098868;1;4;ELSALTO   110  H2     P
529774221;2019-10-01 01:00:00-0300;59.257291;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2019-10-01 01:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2019-10-01 01:00:00-0300;100.657729;1;4;CHENA     110  H2     P
393572211;2019-10-01 01:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
225540211;2019-10-01 01:00:00-0300;79.338466;1;4;CNAVIA    110  H8     P
392509211;2019-10-01 01:00:00-0300;30.327253;1;4;FLORIDA   110  H7     P
392561211;2019-10-01 01:00:00-0300;27.884920;1;4;FLORIDA   110  H6     P
177835211;2019-10-01 01:00:00-0300;0.181280;1;4;AJAHUEL   110  H2     P
182803211;2019-10-01 01:00:00-0300;79.064147;1;4;AJAHUEL   110  H5     P
182824211;2019-10-01 01:00:00-0300;80.264333;1;4;AJAHUEL   110  H6     P
223129211;2019-10-01 01:00:00-0300;3.552522;1;4;CNAVIA    110  H4     P
223574211;2019-10-01 01:00:00-0300;4.098969;1;4;CNAVIA    110  H3     P
225427211;2019-10-01 01:00:00-0300;99.561388;1;4;CNAVIA    110  H6     P
225453211;2019-10-01 01:00:00-0300;101.301323;1;4;CNAVIA    110  H5     P
225509211;2019-10-01 01:00:00-0300;68.580815;1;4;CNAVIA    110  H7     P
177760211;2019-10-01 01:00:00-0300;-0.551164;1;4;AJAHUEL   110  H1     P
225611211;2019-10-01 01:00:00-0300;-51.686207;1;4;CNAVIA    110  H10    P
225632211;2019-10-01 01:00:00-0300;-46.952994;1;4;CNAVIA    110  H9     P
387328211;2019-10-01 01:00:00-0300;-3.612045;1;4;FLORIDA   110  H1     P
387353211;2019-10-01 01:00:00-0300;-12.093880;1;4;FLORIDA   110  H2     P
387377211;2019-10-01 01:00:00-0300;-4.676738;1;4;FLORIDA   110  H3     P
387401211;2019-10-01 01:00:00-0300;-16.563103;1;4;FLORIDA   110  H4     P
392490211;2019-10-01 01:00:00-0300;-12.115039;1;4;FLORIDA   110  H8     P
392499211;2019-10-01 01:00:00-0300;-12.980048;1;4;FLORIDA   110  H9     P
393655211;2019-10-01 02:00:00-0300;65.169045;1;4;BUIN      110  H1     P
395102211;2019-10-01 02:00:00-0300;-141.877286;1;4;BUIN      110  HT1    MTP
395684211;2019-10-01 02:00:00-0300;75.472359;1;4;BUIN      110  H2     P
397670211;2019-10-01 02:00:00-0300;47.171244;1;4;LOSALME   110  H1     P
397693211;2019-10-01 02:00:00-0300;38.780230;1;4;LOSALME   110  H3     P
397712211;2019-10-01 02:00:00-0300;47.185567;1;4;LOSALME   110  H4     P
400203211;2019-10-01 02:00:00-0300;16.626865;1;4;LOSALME   110  H2     P
433388211;2019-10-01 02:00:00-0300;107.096866;1;4;CHENA     110  H1     P
436692211;2019-10-01 02:00:00-0300;50.605644;1;4;ELSALTO   110  H5     P
433411211;2019-10-01 02:00:00-0300;67.660868;1;4;CHENA     110  H3     P
433432211;2019-10-01 02:00:00-0300;67.785729;1;4;CHENA     110  H4     P
393572211;2019-10-01 02:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
436706211;2019-10-01 02:00:00-0300;46.875505;1;4;ELSALTO   110  H6     P
436721211;2019-10-01 02:00:00-0300;83.826923;1;4;ELSALTO   110  H1     P
436743211;2019-10-01 02:00:00-0300;59.292368;1;4;ELSALTO   110  H2     P
529774221;2019-10-01 02:00:00-0300;56.906990;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2019-10-01 02:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
433398211;2019-10-01 02:00:00-0300;87.113065;1;4;CHENA     110  H2     P
392561211;2019-10-01 02:00:00-0300;28.041281;1;4;FLORIDA   110  H6     P
433366211;2019-10-01 02:00:00-0300;-162.864632;1;4;CHENA     110  HT1    MTP
392499211;2019-10-01 02:00:00-0300;-14.205436;1;4;FLORIDA   110  H9     P
177835211;2019-10-01 02:00:00-0300;0.181280;1;4;AJAHUEL   110  H2     P
182803211;2019-10-01 02:00:00-0300;69.239220;1;4;AJAHUEL   110  H5     P
182824211;2019-10-01 02:00:00-0300;70.156733;1;4;AJAHUEL   110  H6     P
223129211;2019-10-01 02:00:00-0300;1.874739;1;4;CNAVIA    110  H4     P
223574211;2019-10-01 02:00:00-0300;0.344858;1;4;CNAVIA    110  H3     P
225427211;2019-10-01 02:00:00-0300;91.822392;1;4;CNAVIA    110  H6     P
225453211;2019-10-01 02:00:00-0300;93.472916;1;4;CNAVIA    110  H5     P
225509211;2019-10-01 02:00:00-0300;53.898104;1;4;CNAVIA    110  H7     P
177760211;2019-10-01 02:00:00-0300;-0.624348;1;4;AJAHUEL   110  H1     P
392509211;2019-10-01 02:00:00-0300;30.964177;1;4;FLORIDA   110  H7     P
225611211;2019-10-01 02:00:00-0300;-25.708502;1;4;CNAVIA    110  H10    P
225632211;2019-10-01 02:00:00-0300;-22.404957;1;4;CNAVIA    110  H9     P
387328211;2019-10-01 02:00:00-0300;-0.660807;1;4;FLORIDA   110  H1     P
387353211;2019-10-01 02:00:00-0300;-7.702298;1;4;FLORIDA   110  H2     P
387377211;2019-10-01 02:00:00-0300;-8.939986;1;4;FLORIDA   110  H3     P
387401211;2019-10-01 02:00:00-0300;-17.895598;1;4;FLORIDA   110  H4     P
392490211;2019-10-01 02:00:00-0300;-13.536567;1;4;FLORIDA   110  H8     P
225540211;2019-10-01 02:00:00-0300;62.633980;1;4;CNAVIA    110  H8     P
397712211;2019-10-01 03:00:00-0300;45.162880;1;4;LOSALME   110  H4     P
397693211;2019-10-01 03:00:00-0300;36.958132;1;4;LOSALME   110  H3     P
393655211;2019-10-01 03:00:00-0300;59.774008;1;4;BUIN      110  H1     P
395684211;2019-10-01 03:00:00-0300;67.392451;1;4;BUIN      110  H2     P
395102211;2019-10-01 03:00:00-0300;-128.432909;1;4;BUIN      110  HT1    MTP
400203211;2019-10-01 03:00:00-0300;6.312222;1;4;LOSALME   110  H2     P
397670211;2019-10-01 03:00:00-0300;35.638679;1;4;LOSALME   110  H1     P
433366211;2019-10-01 03:00:00-0300;-145.146160;1;4;CHENA     110  HT1    MTP
436692211;2019-10-01 03:00:00-0300;61.245090;1;4;ELSALTO   110  H5     P
433398211;2019-10-01 03:00:00-0300;77.741508;1;4;CHENA     110  H2     P
433411211;2019-10-01 03:00:00-0300;59.530701;1;4;CHENA     110  H3     P
433432211;2019-10-01 03:00:00-0300;62.713229;1;4;CHENA     110  H4     P
436706211;2019-10-01 03:00:00-0300;57.480505;1;4;ELSALTO   110  H6     P
436721211;2019-10-01 03:00:00-0300;89.743979;1;4;ELSALTO   110  H1     P
436743211;2019-10-01 03:00:00-0300;66.327173;1;4;ELSALTO   110  H2     P
529774221;2019-10-01 03:00:00-0300;55.453644;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2019-10-01 03:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433388211;2019-10-01 03:00:00-0300;93.759537;1;4;CHENA     110  H1     P
392561211;2019-10-01 03:00:00-0300;30.504231;1;4;FLORIDA   110  H6     P
854641211;2019-10-01 03:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
392499211;2019-10-01 03:00:00-0300;-12.322920;1;4;FLORIDA   110  H9     P
177760211;2019-10-01 03:00:00-0300;-0.624409;1;4;AJAHUEL   110  H1     P
177835211;2019-10-01 03:00:00-0300;0.181280;1;4;AJAHUEL   110  H2     P
182803211;2019-10-01 03:00:00-0300;59.961184;1;4;AJAHUEL   110  H5     P
182824211;2019-10-01 03:00:00-0300;59.736701;1;4;AJAHUEL   110  H6     P
223129211;2019-10-01 03:00:00-0300;3.514478;1;4;CNAVIA    110  H4     P
223574211;2019-10-01 03:00:00-0300;1.784033;1;4;CNAVIA    110  H3     P
225427211;2019-10-01 03:00:00-0300;76.482097;1;4;CNAVIA    110  H6     P
225453211;2019-10-01 03:00:00-0300;77.233031;1;4;CNAVIA    110  H5     P
392509211;2019-10-01 03:00:00-0300;34.094259;1;4;FLORIDA   110  H7     P
225540211;2019-10-01 03:00:00-0300;59.633446;1;4;CNAVIA    110  H8     P
225611211;2019-10-01 03:00:00-0300;-28.384053;1;4;CNAVIA    110  H10    P
225632211;2019-10-01 03:00:00-0300;-24.992413;1;4;CNAVIA    110  H9     P
387328211;2019-10-01 03:00:00-0300;-2.754437;1;4;FLORIDA   110  H1     P
387353211;2019-10-01 03:00:00-0300;-9.417277;1;4;FLORIDA   110  H2     P
387377211;2019-10-01 03:00:00-0300;-11.904009;1;4;FLORIDA   110  H3     P
387401211;2019-10-01 03:00:00-0300;-19.192936;1;4;FLORIDA   110  H4     P
392490211;2019-10-01 03:00:00-0300;-10.643511;1;4;FLORIDA   110  H8     P
225509211;2019-10-01 03:00:00-0300;52.244856;1;4;CNAVIA    110  H7     P
397712211;2019-10-01 04:00:00-0300;42.013385;1;4;LOSALME   110  H4     P
397693211;2019-10-01 04:00:00-0300;33.527253;1;4;LOSALME   110  H3     P
393655211;2019-10-01 04:00:00-0300;58.938708;1;4;BUIN      110  H1     P
395684211;2019-10-01 04:00:00-0300;65.375591;1;4;BUIN      110  H2     P
395102211;2019-10-01 04:00:00-0300;-125.590824;1;4;BUIN      110  HT1    MTP
400203211;2019-10-01 04:00:00-0300;8.602068;1;4;LOSALME   110  H2     P
397670211;2019-10-01 04:00:00-0300;37.109534;1;4;LOSALME   110  H1     P
433366211;2019-10-01 04:00:00-0300;-140.329077;1;4;CHENA     110  HT1    MTP
436692211;2019-10-01 04:00:00-0300;58.568283;1;4;ELSALTO   110  H5     P
433398211;2019-10-01 04:00:00-0300;74.399948;1;4;CHENA     110  H2     P
433411211;2019-10-01 04:00:00-0300;58.317979;1;4;CHENA     110  H3     P
433432211;2019-10-01 04:00:00-0300;62.411090;1;4;CHENA     110  H4     P
436706211;2019-10-01 04:00:00-0300;55.188283;1;4;ELSALTO   110  H6     P
436721211;2019-10-01 04:00:00-0300;85.112479;1;4;ELSALTO   110  H1     P
436743211;2019-10-01 04:00:00-0300;62.522784;1;4;ELSALTO   110  H2     P
529774221;2019-10-01 04:00:00-0300;54.539421;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2019-10-01 04:00:00-0300;-0.230716;1;4;BUIN      110  H3     P
433388211;2019-10-01 04:00:00-0300;88.817784;1;4;CHENA     110  H1     P
854641211;2019-10-01 04:00:00-0300;-0.113527;1;4;BUIN      110  H4     P
392561211;2019-10-01 04:00:00-0300;30.293941;1;4;FLORIDA   110  H6     P
392499211;2019-10-01 04:00:00-0300;-12.820888;1;4;FLORIDA   110  H9     P
392509211;2019-10-01 04:00:00-0300;33.799355;1;4;FLORIDA   110  H7     P
177760211;2019-10-01 04:00:00-0300;-0.624409;1;4;AJAHUEL   110  H1     P
177835211;2019-10-01 04:00:00-0300;0.181280;1;4;AJAHUEL   110  H2     P
182803211;2019-10-01 04:00:00-0300;57.805600;1;4;AJAHUEL   110  H5     P
182824211;2019-10-01 04:00:00-0300;57.717165;1;4;AJAHUEL   110  H6     P
223574211;2019-10-01 04:00:00-0300;3.756872;1;4;CNAVIA    110  H3     P
225427211;2019-10-01 04:00:00-0300;77.185829;1;4;CNAVIA    110  H6     P
225453211;2019-10-01 04:00:00-0300;78.231092;1;4;CNAVIA    110  H5     P
223129211;2019-10-01 04:00:00-0300;4.754958;1;4;CNAVIA    110  H4     P
225540211;2019-10-01 04:00:00-0300;55.327390;1;4;CNAVIA    110  H8     P
225509211;2019-10-01 04:00:00-0300;48.314295;1;4;CNAVIA    110  H7     P
387401211;2019-10-01 04:00:00-0300;-19.751710;1;4;FLORIDA   110  H4     P
387377211;2019-10-01 04:00:00-0300;-13.451257;1;4;FLORIDA   110  H3     P
387353211;2019-10-01 04:00:00-0300;-8.044795;1;4;FLORIDA   110  H2     P
392490211;2019-10-01 04:00:00-0300;-11.250356;1;4;FLORIDA   110  H8     P
225632211;2019-10-01 04:00:00-0300;-26.898231;1;4;CNAVIA    110  H9     P
225611211;2019-10-01 04:00:00-0300;-30.359316;1;4;CNAVIA    110  H10    P
387328211;2019-10-01 04:00:00-0300;-1.248554;1;4;FLORIDA   110  H1     P
