177760211;2019-08-01 00:00:00-0400;-0.404716;1;4;AJAHUEL   110  H1     P
395102211;2019-08-01 00:00:00-0400;-175.844684;1;4;BUIN      110  HT1    MTP
395684211;2019-08-01 00:00:00-0400;98.995407;1;4;BUIN      110  H2     P
397670211;2019-08-01 00:00:00-0400;25.594385;1;4;LOSALME   110  H1     P
397693211;2019-08-01 00:00:00-0400;78.314818;1;4;LOSALME   110  H3     P
397712211;2019-08-01 00:00:00-0400;92.495666;1;4;LOSALME   110  H4     P
400203211;2019-08-01 00:00:00-0400;-15.381924;1;4;LOSALME   110  H2     P
433388211;2019-08-01 00:00:00-0400;169.488840;1;4;CHENA     110  H1     P
393655211;2019-08-01 00:00:00-0400;75.791668;1;4;BUIN      110  H1     P
433398211;2019-08-01 00:00:00-0400;134.043535;1;4;CHENA     110  H2     P
433432211;2019-08-01 00:00:00-0400;40.114396;1;4;CHENA     110  H4     P
436692211;2019-08-01 00:00:00-0400;83.477757;1;4;ELSALTO   110  H5     P
436706211;2019-08-01 00:00:00-0400;80.902312;1;4;ELSALTO   110  H6     P
436721211;2019-08-01 00:00:00-0400;147.301673;1;4;ELSALTO   110  H1     P
436743211;2019-08-01 00:00:00-0400;113.671590;1;4;ELSALTO   110  H2     P
529774221;2019-08-01 00:00:00-0400;61.385151;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2019-08-01 00:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433411211;2019-08-01 00:00:00-0400;57.786535;1;4;CHENA     110  H3     P
393572211;2019-08-01 00:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433366211;2019-08-01 00:00:00-0400;-197.779465;1;4;CHENA     110  HT1    MTP
392509211;2019-08-01 00:00:00-0400;35.278067;1;4;FLORIDA   110  H7     P
392561211;2019-08-01 00:00:00-0400;34.690927;1;4;FLORIDA   110  H6     P
182803211;2019-08-01 00:00:00-0400;101.002606;1;4;AJAHUEL   110  H5     P
182824211;2019-08-01 00:00:00-0400;107.202413;1;4;AJAHUEL   110  H6     P
223129211;2019-08-01 00:00:00-0400;-17.166869;1;4;CNAVIA    110  H4     P
223574211;2019-08-01 00:00:00-0400;23.112486;1;4;CNAVIA    110  H3     P
225427211;2019-08-01 00:00:00-0400;87.421066;1;4;CNAVIA    110  H6     P
225453211;2019-08-01 00:00:00-0400;85.379856;1;4;CNAVIA    110  H5     P
225509211;2019-08-01 00:00:00-0400;108.433735;1;4;CNAVIA    110  H7     P
225540211;2019-08-01 00:00:00-0400;121.485789;1;4;CNAVIA    110  H8     P
177835211;2019-08-01 00:00:00-0400;0.401013;1;4;AJAHUEL   110  H2     P
225632211;2019-08-01 00:00:00-0400;-73.858583;1;4;CNAVIA    110  H9     P
387328211;2019-08-01 00:00:00-0400;-21.357346;1;4;FLORIDA   110  H1     P
387353211;2019-08-01 00:00:00-0400;-33.364517;1;4;FLORIDA   110  H2     P
387377211;2019-08-01 00:00:00-0400;15.424283;1;4;FLORIDA   110  H3     P
387401211;2019-08-01 00:00:00-0400;-12.660966;1;4;FLORIDA   110  H4     P
392490211;2019-08-01 00:00:00-0400;-14.761391;1;4;FLORIDA   110  H8     P
392499211;2019-08-01 00:00:00-0400;-12.476221;1;4;FLORIDA   110  H9     P
225611211;2019-08-01 00:00:00-0400;-79.631037;1;4;CNAVIA    110  H10    P
393655211;2019-08-01 01:00:00-0400;74.441354;1;4;BUIN      110  H1     P
400203211;2019-08-01 01:00:00-0400;-4.643414;1;4;LOSALME   110  H2     P
397712211;2019-08-01 01:00:00-0400;76.972350;1;4;LOSALME   110  H4     P
395102211;2019-08-01 01:00:00-0400;-171.042120;1;4;BUIN      110  HT1    MTP
397670211;2019-08-01 01:00:00-0400;31.068687;1;4;LOSALME   110  H1     P
395684211;2019-08-01 01:00:00-0400;95.534156;1;4;BUIN      110  H2     P
433366211;2019-08-01 01:00:00-0400;-190.821576;1;4;CHENA     110  HT1    MTP
397693211;2019-08-01 01:00:00-0400;65.962676;1;4;LOSALME   110  H3     P
433388211;2019-08-01 01:00:00-0400;128.723228;1;4;CHENA     110  H1     P
436692211;2019-08-01 01:00:00-0400;98.511064;1;4;ELSALTO   110  H5     P
433411211;2019-08-01 01:00:00-0400;87.935062;1;4;CHENA     110  H3     P
433432211;2019-08-01 01:00:00-0400;75.732507;1;4;CHENA     110  H4     P
436706211;2019-08-01 01:00:00-0400;95.308286;1;4;ELSALTO   110  H6     P
436721211;2019-08-01 01:00:00-0400;121.319979;1;4;ELSALTO   110  H1     P
436743211;2019-08-01 01:00:00-0400;92.109062;1;4;ELSALTO   110  H2     P
529774221;2019-08-01 01:00:00-0400;59.337694;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2019-08-01 01:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433398211;2019-08-01 01:00:00-0400;94.235646;1;4;CHENA     110  H2     P
393572211;2019-08-01 01:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
225540211;2019-08-01 01:00:00-0400;66.007176;1;4;CNAVIA    110  H8     P
392509211;2019-08-01 01:00:00-0400;39.257945;1;4;FLORIDA   110  H7     P
392561211;2019-08-01 01:00:00-0400;36.269770;1;4;FLORIDA   110  H6     P
177835211;2019-08-01 01:00:00-0400;0.401013;1;4;AJAHUEL   110  H2     P
182803211;2019-08-01 01:00:00-0400;87.742596;1;4;AJAHUEL   110  H5     P
182824211;2019-08-01 01:00:00-0400;94.362284;1;4;AJAHUEL   110  H6     P
223129211;2019-08-01 01:00:00-0400;-8.236975;1;4;CNAVIA    110  H4     P
223574211;2019-08-01 01:00:00-0400;-5.512736;1;4;CNAVIA    110  H3     P
225427211;2019-08-01 01:00:00-0400;60.555693;1;4;CNAVIA    110  H6     P
225453211;2019-08-01 01:00:00-0400;61.282538;1;4;CNAVIA    110  H5     P
225509211;2019-08-01 01:00:00-0400;57.203396;1;4;CNAVIA    110  H7     P
177760211;2019-08-01 01:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
225611211;2019-08-01 01:00:00-0400;46.652899;1;4;CNAVIA    110  H10    P
225632211;2019-08-01 01:00:00-0400;44.504497;1;4;CNAVIA    110  H9     P
387328211;2019-08-01 01:00:00-0400;-17.967386;1;4;FLORIDA   110  H1     P
387353211;2019-08-01 01:00:00-0400;-27.303400;1;4;FLORIDA   110  H2     P
387377211;2019-08-01 01:00:00-0400;10.467230;1;4;FLORIDA   110  H3     P
387401211;2019-08-01 01:00:00-0400;-13.505360;1;4;FLORIDA   110  H4     P
392490211;2019-08-01 01:00:00-0400;-19.037215;1;4;FLORIDA   110  H8     P
392499211;2019-08-01 01:00:00-0400;-14.578054;1;4;FLORIDA   110  H9     P
393655211;2019-08-01 02:00:00-0400;70.438396;1;4;BUIN      110  H1     P
395102211;2019-08-01 02:00:00-0400;-160.845838;1;4;BUIN      110  HT1    MTP
395684211;2019-08-01 02:00:00-0400;89.310298;1;4;BUIN      110  H2     P
397670211;2019-08-01 02:00:00-0400;40.276607;1;4;LOSALME   110  H1     P
397693211;2019-08-01 02:00:00-0400;53.563496;1;4;LOSALME   110  H3     P
397712211;2019-08-01 02:00:00-0400;62.889127;1;4;LOSALME   110  H4     P
400203211;2019-08-01 02:00:00-0400;7.403222;1;4;LOSALME   110  H2     P
433388211;2019-08-01 02:00:00-0400;107.948617;1;4;CHENA     110  H1     P
436692211;2019-08-01 02:00:00-0400;88.344563;1;4;ELSALTO   110  H5     P
433411211;2019-08-01 02:00:00-0400;92.270923;1;4;CHENA     110  H3     P
433432211;2019-08-01 02:00:00-0400;81.182229;1;4;CHENA     110  H4     P
393572211;2019-08-01 02:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
436706211;2019-08-01 02:00:00-0400;85.037980;1;4;ELSALTO   110  H6     P
436721211;2019-08-01 02:00:00-0400;99.511201;1;4;ELSALTO   110  H1     P
436743211;2019-08-01 02:00:00-0400;73.199312;1;4;ELSALTO   110  H2     P
529774221;2019-08-01 02:00:00-0400;56.738209;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2019-08-01 02:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433398211;2019-08-01 02:00:00-0400;77.813563;1;4;CHENA     110  H2     P
392561211;2019-08-01 02:00:00-0400;34.417312;1;4;FLORIDA   110  H6     P
433366211;2019-08-01 02:00:00-0400;-177.991882;1;4;CHENA     110  HT1    MTP
392499211;2019-08-01 02:00:00-0400;-17.632420;1;4;FLORIDA   110  H9     P
177835211;2019-08-01 02:00:00-0400;0.401013;1;4;AJAHUEL   110  H2     P
182803211;2019-08-01 02:00:00-0400;78.524133;1;4;AJAHUEL   110  H5     P
182824211;2019-08-01 02:00:00-0400;83.805134;1;4;AJAHUEL   110  H6     P
223129211;2019-08-01 02:00:00-0400;0.867139;1;4;CNAVIA    110  H4     P
223574211;2019-08-01 02:00:00-0400;1.388478;1;4;CNAVIA    110  H3     P
225427211;2019-08-01 02:00:00-0400;59.123868;1;4;CNAVIA    110  H6     P
225453211;2019-08-01 02:00:00-0400;61.375204;1;4;CNAVIA    110  H5     P
225509211;2019-08-01 02:00:00-0400;37.483173;1;4;CNAVIA    110  H7     P
177760211;2019-08-01 02:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
392509211;2019-08-01 02:00:00-0400;37.453208;1;4;FLORIDA   110  H7     P
225611211;2019-08-01 02:00:00-0400;61.610131;1;4;CNAVIA    110  H10    P
225632211;2019-08-01 02:00:00-0400;58.329849;1;4;CNAVIA    110  H9     P
387328211;2019-08-01 02:00:00-0400;-12.083637;1;4;FLORIDA   110  H1     P
387353211;2019-08-01 02:00:00-0400;-20.002377;1;4;FLORIDA   110  H2     P
387377211;2019-08-01 02:00:00-0400;7.073930;1;4;FLORIDA   110  H3     P
387401211;2019-08-01 02:00:00-0400;-13.720926;1;4;FLORIDA   110  H4     P
392490211;2019-08-01 02:00:00-0400;-21.369694;1;4;FLORIDA   110  H8     P
225540211;2019-08-01 02:00:00-0400;43.465556;1;4;CNAVIA    110  H8     P
397712211;2019-08-01 03:00:00-0400;53.081523;1;4;LOSALME   110  H4     P
397693211;2019-08-01 03:00:00-0400;43.710579;1;4;LOSALME   110  H3     P
393655211;2019-08-01 03:00:00-0400;63.895555;1;4;BUIN      110  H1     P
395684211;2019-08-01 03:00:00-0400;79.834991;1;4;BUIN      110  H2     P
395102211;2019-08-01 03:00:00-0400;-144.857964;1;4;BUIN      110  HT1    MTP
400203211;2019-08-01 03:00:00-0400;10.551968;1;4;LOSALME   110  H2     P
397670211;2019-08-01 03:00:00-0400;41.292932;1;4;LOSALME   110  H1     P
433366211;2019-08-01 03:00:00-0400;-165.790355;1;4;CHENA     110  HT1    MTP
436692211;2019-08-01 03:00:00-0400;79.372729;1;4;ELSALTO   110  H5     P
433398211;2019-08-01 03:00:00-0400;72.201648;1;4;CHENA     110  H2     P
433411211;2019-08-01 03:00:00-0400;87.030284;1;4;CHENA     110  H3     P
433432211;2019-08-01 03:00:00-0400;76.068951;1;4;CHENA     110  H4     P
436706211;2019-08-01 03:00:00-0400;76.242729;1;4;ELSALTO   110  H6     P
436721211;2019-08-01 03:00:00-0400;91.037729;1;4;ELSALTO   110  H1     P
436743211;2019-08-01 03:00:00-0400;66.209868;1;4;ELSALTO   110  H2     P
529774221;2019-08-01 03:00:00-0400;54.958373;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2019-08-01 03:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433388211;2019-08-01 03:00:00-0400;98.867146;1;4;CHENA     110  H1     P
392561211;2019-08-01 03:00:00-0400;31.721697;1;4;FLORIDA   110  H6     P
854641211;2019-08-01 03:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
392499211;2019-08-01 03:00:00-0400;-18.685995;1;4;FLORIDA   110  H9     P
177760211;2019-08-01 03:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
177835211;2019-08-01 03:00:00-0400;0.401013;1;4;AJAHUEL   110  H2     P
182803211;2019-08-01 03:00:00-0400;71.288635;1;4;AJAHUEL   110  H5     P
182824211;2019-08-01 03:00:00-0400;75.131112;1;4;AJAHUEL   110  H6     P
223129211;2019-08-01 03:00:00-0400;3.460186;1;4;CNAVIA    110  H4     P
223574211;2019-08-01 03:00:00-0400;3.445133;1;4;CNAVIA    110  H3     P
225427211;2019-08-01 03:00:00-0400;61.534440;1;4;CNAVIA    110  H6     P
225453211;2019-08-01 03:00:00-0400;62.953841;1;4;CNAVIA    110  H5     P
392509211;2019-08-01 03:00:00-0400;35.161181;1;4;FLORIDA   110  H7     P
225540211;2019-08-01 03:00:00-0400;35.944543;1;4;CNAVIA    110  H8     P
225611211;2019-08-01 03:00:00-0400;57.995439;1;4;CNAVIA    110  H10    P
225632211;2019-08-01 03:00:00-0400;54.864831;1;4;CNAVIA    110  H9     P
387328211;2019-08-01 03:00:00-0400;-7.067784;1;4;FLORIDA   110  H1     P
387353211;2019-08-01 03:00:00-0400;-14.880273;1;4;FLORIDA   110  H2     P
387377211;2019-08-01 03:00:00-0400;5.074032;1;4;FLORIDA   110  H3     P
387401211;2019-08-01 03:00:00-0400;-13.583162;1;4;FLORIDA   110  H4     P
392490211;2019-08-01 03:00:00-0400;-21.156714;1;4;FLORIDA   110  H8     P
225509211;2019-08-01 03:00:00-0400;30.957259;1;4;CNAVIA    110  H7     P
397712211;2019-08-01 04:00:00-0400;49.278861;1;4;LOSALME   110  H4     P
397693211;2019-08-01 04:00:00-0400;39.577606;1;4;LOSALME   110  H3     P
393655211;2019-08-01 04:00:00-0400;60.549931;1;4;BUIN      110  H1     P
