177760211;2017-08-01 00:00:00-0400;-0.477920;1;4;AJAHUEL   110  H1     P
395102211;2017-08-01 00:00:00-0400;-179.889098;1;4;BUIN      110  HT1    MTP
395684211;2017-08-01 00:00:00-0400;96.927048;1;4;BUIN      110  H2     P
397670211;2017-08-01 00:00:00-0400;36.420494;1;4;LOSALME   110  H1     P
397693211;2017-08-01 00:00:00-0400;79.289703;1;4;LOSALME   110  H3     P
397712211;2017-08-01 00:00:00-0400;80.197073;1;4;LOSALME   110  H4     P
400203211;2017-08-01 00:00:00-0400;1.106837;1;4;LOSALME   110  H2     P
433388211;2017-08-01 00:00:00-0400;148.665365;1;4;CHENA     110  H1     P
393655211;2017-08-01 00:00:00-0400;82.126627;1;4;BUIN      110  H1     P
433398211;2017-08-01 00:00:00-0400;128.741589;1;4;CHENA     110  H2     P
433432211;2017-08-01 00:00:00-0400;45.934979;1;4;CHENA     110  H4     P
436692211;2017-08-01 00:00:00-0400;70.431062;1;4;ELSALTO   110  H5     P
436706211;2017-08-01 00:00:00-0400;68.265507;1;4;ELSALTO   110  H6     P
436721211;2017-08-01 00:00:00-0400;135.221284;1;4;ELSALTO   110  H1     P
436743211;2017-08-01 00:00:00-0400;106.235423;1;4;ELSALTO   110  H2     P
529774221;2017-08-01 00:00:00-0400;56.967847;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2017-08-01 00:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433411211;2017-08-01 00:00:00-0400;52.978923;1;4;CHENA     110  H3     P
393572211;2017-08-01 00:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433366211;2017-08-01 00:00:00-0400;-187.146854;1;4;CHENA     110  HT1    MTP
392509211;2017-08-01 00:00:00-0400;35.444671;1;4;FLORIDA   110  H7     P
392561211;2017-08-01 00:00:00-0400;32.841354;1;4;FLORIDA   110  H6     P
182803211;2017-08-01 00:00:00-0400;96.612904;1;4;AJAHUEL   110  H5     P
182824211;2017-08-01 00:00:00-0400;100.626707;1;4;AJAHUEL   110  H6     P
223129211;2017-08-01 00:00:00-0400;-6.133985;1;4;CNAVIA    110  H4     P
223574211;2017-08-01 00:00:00-0400;-8.993549;1;4;CNAVIA    110  H3     P
225427211;2017-08-01 00:00:00-0400;91.864765;1;4;CNAVIA    110  H6     P
225453211;2017-08-01 00:00:00-0400;82.269512;1;4;CNAVIA    110  H5     P
225509211;2017-08-01 00:00:00-0400;106.045482;1;4;CNAVIA    110  H7     P
225540211;2017-08-01 00:00:00-0400;127.266020;1;4;CNAVIA    110  H8     P
177835211;2017-08-01 00:00:00-0400;-0.551164;1;4;AJAHUEL   110  H2     P
225632211;2017-08-01 00:00:00-0400;-82.066173;1;4;CNAVIA    110  H9     P
387328211;2017-08-01 00:00:00-0400;-19.574116;1;4;FLORIDA   110  H1     P
387353211;2017-08-01 00:00:00-0400;-21.244324;1;4;FLORIDA   110  H2     P
387377211;2017-08-01 00:00:00-0400;-19.327732;1;4;FLORIDA   110  H3     P
387401211;2017-08-01 00:00:00-0400;3.966326;1;4;FLORIDA   110  H4     P
392490211;2017-08-01 00:00:00-0400;-6.765045;1;4;FLORIDA   110  H8     P
392499211;2017-08-01 00:00:00-0400;-5.509557;1;4;FLORIDA   110  H9     P
225611211;2017-08-01 00:00:00-0400;-84.738808;1;4;CNAVIA    110  H10    P
393655211;2017-08-01 01:00:00-0400;67.795484;1;4;BUIN      110  H1     P
400203211;2017-08-01 01:00:00-0400;5.496877;1;4;LOSALME   110  H2     P
397712211;2017-08-01 01:00:00-0400;63.140368;1;4;LOSALME   110  H4     P
395102211;2017-08-01 01:00:00-0400;-149.506880;1;4;BUIN      110  HT1    MTP
397670211;2017-08-01 01:00:00-0400;35.539491;1;4;LOSALME   110  H1     P
395684211;2017-08-01 01:00:00-0400;80.809355;1;4;BUIN      110  H2     P
433366211;2017-08-01 01:00:00-0400;-159.444910;1;4;CHENA     110  HT1    MTP
397693211;2017-08-01 01:00:00-0400;62.010630;1;4;LOSALME   110  H3     P
433388211;2017-08-01 01:00:00-0400;130.826949;1;4;CHENA     110  H1     P
436692211;2017-08-01 01:00:00-0400;58.255478;1;4;ELSALTO   110  H5     P
433411211;2017-08-01 01:00:00-0400;41.245562;1;4;CHENA     110  H3     P
433432211;2017-08-01 01:00:00-0400;35.478979;1;4;CHENA     110  H4     P
436706211;2017-08-01 01:00:00-0400;55.989922;1;4;ELSALTO   110  H6     P
436721211;2017-08-01 01:00:00-0400;114.400340;1;4;ELSALTO   110  H1     P
436743211;2017-08-01 01:00:00-0400;89.388701;1;4;ELSALTO   110  H2     P
529774221;2017-08-01 01:00:00-0400;54.222807;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2017-08-01 01:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433398211;2017-08-01 01:00:00-0400;114.064340;1;4;CHENA     110  H2     P
393572211;2017-08-01 01:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
225540211;2017-08-01 01:00:00-0400;113.117693;1;4;CNAVIA    110  H8     P
392509211;2017-08-01 01:00:00-0400;35.692331;1;4;FLORIDA   110  H7     P
392561211;2017-08-01 01:00:00-0400;24.996421;1;4;FLORIDA   110  H6     P
177835211;2017-08-01 01:00:00-0400;-0.551164;1;4;AJAHUEL   110  H2     P
182803211;2017-08-01 01:00:00-0400;76.933141;1;4;AJAHUEL   110  H5     P
182824211;2017-08-01 01:00:00-0400;82.495756;1;4;AJAHUEL   110  H6     P
223129211;2017-08-01 01:00:00-0400;-1.938102;1;4;CNAVIA    110  H4     P
223574211;2017-08-01 01:00:00-0400;-5.691546;1;4;CNAVIA    110  H3     P
225427211;2017-08-01 01:00:00-0400;93.338094;1;4;CNAVIA    110  H6     P
225453211;2017-08-01 01:00:00-0400;84.589262;1;4;CNAVIA    110  H5     P
225509211;2017-08-01 01:00:00-0400;95.804896;1;4;CNAVIA    110  H7     P
177760211;2017-08-01 01:00:00-0400;-0.404798;1;4;AJAHUEL   110  H1     P
225611211;2017-08-01 01:00:00-0400;-100.085383;1;4;CNAVIA    110  H10    P
225632211;2017-08-01 01:00:00-0400;-94.747166;1;4;CNAVIA    110  H9     P
387328211;2017-08-01 01:00:00-0400;-12.613745;1;4;FLORIDA   110  H1     P
387353211;2017-08-01 01:00:00-0400;-14.414206;1;4;FLORIDA   110  H2     P
387377211;2017-08-01 01:00:00-0400;-19.812353;1;4;FLORIDA   110  H3     P
387401211;2017-08-01 01:00:00-0400;-2.623269;1;4;FLORIDA   110  H4     P
392490211;2017-08-01 01:00:00-0400;-6.549829;1;4;FLORIDA   110  H8     P
392499211;2017-08-01 01:00:00-0400;-2.500613;1;4;FLORIDA   110  H9     P
393655211;2017-08-01 02:00:00-0400;53.698329;1;4;BUIN      110  H1     P
395102211;2017-08-01 02:00:00-0400;-119.178373;1;4;BUIN      110  HT1    MTP
395684211;2017-08-01 02:00:00-0400;64.217402;1;4;BUIN      110  H2     P
397670211;2017-08-01 02:00:00-0400;31.924885;1;4;LOSALME   110  H1     P
397693211;2017-08-01 02:00:00-0400;49.983852;1;4;LOSALME   110  H3     P
397712211;2017-08-01 02:00:00-0400;51.096271;1;4;LOSALME   110  H4     P
400203211;2017-08-01 02:00:00-0400;5.792553;1;4;LOSALME   110  H2     P
433388211;2017-08-01 02:00:00-0400;121.300033;1;4;CHENA     110  H1     P
436692211;2017-08-01 02:00:00-0400;47.425505;1;4;ELSALTO   110  H5     P
433411211;2017-08-01 02:00:00-0400;28.208562;1;4;CHENA     110  H3     P
433432211;2017-08-01 02:00:00-0400;25.754285;1;4;CHENA     110  H4     P
393572211;2017-08-01 02:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
436706211;2017-08-01 02:00:00-0400;45.240505;1;4;ELSALTO   110  H6     P
436721211;2017-08-01 02:00:00-0400;104.669312;1;4;ELSALTO   110  H1     P
436743211;2017-08-01 02:00:00-0400;82.309090;1;4;ELSALTO   110  H2     P
529774221;2017-08-01 02:00:00-0400;52.273710;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2017-08-01 02:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433398211;2017-08-01 02:00:00-0400;107.138033;1;4;CHENA     110  H2     P
392561211;2017-08-01 02:00:00-0400;21.015935;1;4;FLORIDA   110  H6     P
433366211;2017-08-01 02:00:00-0400;-140.325716;1;4;CHENA     110  HT1    MTP
392499211;2017-08-01 02:00:00-0400;-1.566376;1;4;FLORIDA   110  H9     P
177835211;2017-08-01 02:00:00-0400;-0.551164;1;4;AJAHUEL   110  H2     P
182803211;2017-08-01 02:00:00-0400;62.227489;1;4;AJAHUEL   110  H5     P
182824211;2017-08-01 02:00:00-0400;66.872962;1;4;AJAHUEL   110  H6     P
223129211;2017-08-01 02:00:00-0400;-0.686856;1;4;CNAVIA    110  H4     P
223574211;2017-08-01 02:00:00-0400;-4.001153;1;4;CNAVIA    110  H3     P
225427211;2017-08-01 02:00:00-0400;94.472280;1;4;CNAVIA    110  H6     P
225453211;2017-08-01 02:00:00-0400;85.426949;1;4;CNAVIA    110  H5     P
225509211;2017-08-01 02:00:00-0400;91.371365;1;4;CNAVIA    110  H7     P
177760211;2017-08-01 02:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
392509211;2017-08-01 02:00:00-0400;32.939251;1;4;FLORIDA   110  H7     P
225611211;2017-08-01 02:00:00-0400;-107.959716;1;4;CNAVIA    110  H10    P
225632211;2017-08-01 02:00:00-0400;-101.607963;1;4;CNAVIA    110  H9     P
387328211;2017-08-01 02:00:00-0400;-8.030797;1;4;FLORIDA   110  H1     P
387353211;2017-08-01 02:00:00-0400;-9.594211;1;4;FLORIDA   110  H2     P
387377211;2017-08-01 02:00:00-0400;-19.646033;1;4;FLORIDA   110  H3     P
387401211;2017-08-01 02:00:00-0400;-6.185230;1;4;FLORIDA   110  H4     P
392490211;2017-08-01 02:00:00-0400;-4.945789;1;4;FLORIDA   110  H8     P
225540211;2017-08-01 02:00:00-0400;105.617806;1;4;CNAVIA    110  H8     P
397712211;2017-08-01 03:00:00-0400;43.645311;1;4;LOSALME   110  H4     P
397693211;2017-08-01 03:00:00-0400;42.493080;1;4;LOSALME   110  H3     P
393655211;2017-08-01 03:00:00-0400;50.756748;1;4;BUIN      110  H1     P
395684211;2017-08-01 03:00:00-0400;58.580044;1;4;BUIN      110  H2     P
395102211;2017-08-01 03:00:00-0400;-110.613708;1;4;BUIN      110  HT1    MTP
400203211;2017-08-01 03:00:00-0400;8.913141;1;4;LOSALME   110  H2     P
397670211;2017-08-01 03:00:00-0400;33.311560;1;4;LOSALME   110  H1     P
433366211;2017-08-01 03:00:00-0400;-132.385577;1;4;CHENA     110  HT1    MTP
436692211;2017-08-01 03:00:00-0400;49.302172;1;4;ELSALTO   110  H5     P
433398211;2017-08-01 03:00:00-0400;95.997727;1;4;CHENA     110  H2     P
433411211;2017-08-01 03:00:00-0400;32.820785;1;4;CHENA     110  H3     P
433432211;2017-08-01 03:00:00-0400;30.234368;1;4;CHENA     110  H4     P
436706211;2017-08-01 03:00:00-0400;47.136616;1;4;ELSALTO   110  H6     P
436721211;2017-08-01 03:00:00-0400;96.490534;1;4;ELSALTO   110  H1     P
436743211;2017-08-01 03:00:00-0400;75.139034;1;4;ELSALTO   110  H2     P
529774221;2017-08-01 03:00:00-0400;51.045208;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2017-08-01 03:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433388211;2017-08-01 03:00:00-0400;107.429368;1;4;CHENA     110  H1     P
392561211;2017-08-01 03:00:00-0400;18.750992;1;4;FLORIDA   110  H6     P
854641211;2017-08-01 03:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
392499211;2017-08-01 03:00:00-0400;-3.198866;1;4;FLORIDA   110  H9     P
177760211;2017-08-01 03:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
177835211;2017-08-01 03:00:00-0400;-0.551164;1;4;AJAHUEL   110  H2     P
182803211;2017-08-01 03:00:00-0400;56.264578;1;4;AJAHUEL   110  H5     P
182824211;2017-08-01 03:00:00-0400;60.467507;1;4;AJAHUEL   110  H6     P
223129211;2017-08-01 03:00:00-0400;-1.266100;0;3;CNAVIA    110  H4     P
223574211;2017-08-01 03:00:00-0400;-2.840997;0;3;CNAVIA    110  H3     P
225427211;2017-08-01 03:00:00-0400;86.891218;1;4;CNAVIA    110  H6     P
225453211;2017-08-01 03:00:00-0400;77.428509;1;4;CNAVIA    110  H5     P
392509211;2017-08-01 03:00:00-0400;34.747698;1;4;FLORIDA   110  H7     P
225540211;2017-08-01 03:00:00-0400;88.918593;1;4;CNAVIA    110  H8     P
225611211;2017-08-01 03:00:00-0400;-84.793876;1;4;CNAVIA    110  H10    P
225632211;2017-08-01 03:00:00-0400;-80.201317;1;4;CNAVIA    110  H9     P
387328211;2017-08-01 03:00:00-0400;-4.662951;1;4;FLORIDA   110  H1     P
387353211;2017-08-01 03:00:00-0400;-6.132808;1;4;FLORIDA   110  H2     P
387377211;2017-08-01 03:00:00-0400;-20.137499;0;3;FLORIDA   110  H3     P
387401211;2017-08-01 03:00:00-0400;-8.800072;0;3;FLORIDA   110  H4     P
392490211;2017-08-01 03:00:00-0400;-6.336761;1;4;FLORIDA   110  H8     P
225509211;2017-08-01 03:00:00-0400;76.391319;1;4;CNAVIA    110  H7     P
397712211;2017-08-01 04:00:00-0400;40.303203;1;4;LOSALME   110  H4     P
397693211;2017-08-01 04:00:00-0400;38.885213;1;4;LOSALME   110  H3     P
393655211;2017-08-01 04:00:00-0400;50.565957;1;4;BUIN      110  H1     P
395684211;2017-08-01 04:00:00-0400;56.548893;1;4;BUIN      110  H2     P
395102211;2017-08-01 04:00:00-0400;-108.391587;1;4;BUIN      110  HT1    MTP
400203211;2017-08-01 04:00:00-0400;11.223755;1;4;LOSALME   110  H2     P
397670211;2017-08-01 04:00:00-0400;34.532477;1;4;LOSALME   110  H1     P
433366211;2017-08-01 04:00:00-0400;-129.676188;1;4;CHENA     110  HT1    MTP
436692211;2017-08-01 04:00:00-0400;51.546616;1;4;ELSALTO   110  H5     P
433398211;2017-08-01 04:00:00-0400;89.731615;1;4;CHENA     110  H2     P
433411211;2017-08-01 04:00:00-0400;36.686562;1;4;CHENA     110  H3     P
433432211;2017-08-01 04:00:00-0400;34.795646;1;4;CHENA     110  H4     P
436706211;2017-08-01 04:00:00-0400;49.491616;1;4;ELSALTO   110  H6     P
436721211;2017-08-01 04:00:00-0400;91.570257;1;4;ELSALTO   110  H1     P
436743211;2017-08-01 04:00:00-0400;70.477562;1;4;ELSALTO   110  H2     P
529774221;2017-08-01 04:00:00-0400;48.926575;1;4;CNAVIA    110  SUMA A11-A12 P
393572211;2017-08-01 04:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433388211;2017-08-01 04:00:00-0400;99.415200;1;4;CHENA     110  H1     P
854641211;2017-08-01 04:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
392561211;2017-08-01 04:00:00-0400;17.717230;1;4;FLORIDA   110  H6     P
392499211;2017-08-01 04:00:00-0400;-4.662256;1;4;FLORIDA   110  H9     P
392509211;2017-08-01 04:00:00-0400;36.375392;1;4;FLORIDA   110  H7     P
177760211;2017-08-01 04:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
177835211;2017-08-01 04:00:00-0400;-0.551164;1;4;AJAHUEL   110  H2     P
182803211;2017-08-01 04:00:00-0400;53.759862;1;4;AJAHUEL   110  H5     P
182824211;2017-08-01 04:00:00-0400;57.435302;1;4;AJAHUEL   110  H6     P
223574211;2017-08-01 04:00:00-0400;-3.404406;1;4;CNAVIA    110  H3     P
225427211;2017-08-01 04:00:00-0400;83.704321;1;4;CNAVIA    110  H6     P
225453211;2017-08-01 04:00:00-0400;73.622244;1;4;CNAVIA    110  H5     P
223129211;2017-08-01 04:00:00-0400;-1.649481;1;4;CNAVIA    110  H4     P
225540211;2017-08-01 04:00:00-0400;78.254954;1;4;CNAVIA    110  H8     P
225509211;2017-08-01 04:00:00-0400;66.508225;1;4;CNAVIA    110  H7     P
387401211;2017-08-01 04:00:00-0400;-9.516501;1;4;FLORIDA   110  H4     P
387377211;2017-08-01 04:00:00-0400;-20.175452;1;4;FLORIDA   110  H3     P
387353211;2017-08-01 04:00:00-0400;-4.674323;1;4;FLORIDA   110  H2     P
392490211;2017-08-01 04:00:00-0400;-7.174816;1;4;FLORIDA   110  H8     P
225632211;2017-08-01 04:00:00-0400;-61.824640;1;4;CNAVIA    110  H9     P
225611211;2017-08-01 04:00:00-0400;-65.818773;1;4;CNAVIA    110  H10    P
387328211;2017-08-01 04:00:00-0400;-3.119807;1;4;FLORIDA   110  H1     P
400203211;2017-08-01 05:00:00-0400;9.972141;1;4;LOSALME   110  H2     P
393655211;2017-08-01 05:00:00-0400;49.438498;1;4;BUIN      110  H1     P
395102211;2017-08-01 05:00:00-0400;-106.245965;1;4;BUIN      110  HT1    MTP
395684211;2017-08-01 05:00:00-0400;55.521664;1;4;BUIN      110  H2     P
397670211;2017-08-01 05:00:00-0400;33.281514;1;4;LOSALME   110  H1     P
397693211;2017-08-01 05:00:00-0400;38.374951;1;4;LOSALME   110  H3     P
397712211;2017-08-01 05:00:00-0400;39.850429;1;4;LOSALME   110  H4     P
433388211;2017-08-01 05:00:00-0400;99.245674;1;4;CHENA     110  H1     P
393572211;2017-08-01 05:00:00-0400;-0.230716;1;4;BUIN      110  H3     P
433411211;2017-08-01 05:00:00-0400;34.198868;1;4;CHENA     110  H3     P
433432211;2017-08-01 05:00:00-0400;32.797757;1;4;CHENA     110  H4     P
436692211;2017-08-01 05:00:00-0400;51.017727;1;4;ELSALTO   110  H5     P
436706211;2017-08-01 05:00:00-0400;48.779950;1;4;ELSALTO   110  H6     P
436721211;2017-08-01 05:00:00-0400;92.430646;1;4;ELSALTO   110  H1     P
436743211;2017-08-01 05:00:00-0400;71.395284;1;4;ELSALTO   110  H2     P
529774221;2017-08-01 05:00:00-0400;48.483891;1;4;CNAVIA    110  SUMA A11-A12 P
854641211;2017-08-01 05:00:00-0400;-0.113527;1;4;BUIN      110  H4     P
433398211;2017-08-01 05:00:00-0400;90.865922;1;4;CHENA     110  H2     P
392561211;2017-08-01 05:00:00-0400;17.624542;1;4;FLORIDA   110  H6     P
433366211;2017-08-01 05:00:00-0400;-127.958965;1;4;CHENA     110  HT1    MTP
392499211;2017-08-01 05:00:00-0400;-4.107647;1;4;FLORIDA   110  H9     P
177760211;2017-08-01 05:00:00-0400;-0.404676;1;4;AJAHUEL   110  H1     P
177835211;2017-08-01 05:00:00-0400;-0.551164;1;4;AJAHUEL   110  H2     P
182803211;2017-08-01 05:00:00-0400;52.274913;1;4;AJAHUEL   110  H5     P
